11.68	 0.00458921
11.67	 0.00458707
11.66	 0.0045877
11.65	 0.00459306
11.64	 0.00458803
11.63	 0.00459107
11.62	 0.00458499
11.61	 0.00458469
11.6	 0.00458469
11.59	 0.00458499
11.58	 0.00458824
11.57	 0.00459351
11.56	 0.00460428
11.55	 0.00459678
11.54	 0.0045866
11.53	 0.00458508
11.52	 0.00458474
11.51	 0.00458478
11.5	 0.00458532
11.49	 0.00458771
11.48	 0.00460538
11.47	 0.00459211
11.46	 0.00458617
11.45	 0.00458482
11.44	 0.00458496
11.43	 0.00458437
11.42	 0.0045856
11.41	 0.00458583
11.4	 0.00458659
11.39	 0.00459043
11.38	 0.00460195
11.37	 0.00458691
11.36	 0.00458866
11.35	 0.00460319
11.34	 0.00458705
11.33	 0.00458838
11.32	 0.00459473
11.31	 0.00459644
11.3	 0.00458739
11.29	 0.00458863
11.28	 0.00459087
11.27	 0.00461015
11.26	 0.00459142
11.25	 0.00459709
11.24	 0.00458978
11.23	 0.00459074
11.22	 0.00460725
11.21	 0.00458517
11.2	 0.00458561
11.19	 0.00458435
11.18	 0.00458708
11.17	 0.00458644
11.16	 0.00458645
11.15	 0.00458977
11.14	 0.00460507
11.13	 0.00459076
11.12	 0.00458471
11.11	 0.00458517
11.1	 0.00459263
11.09	 0.00458453
11.08	 0.00458805
11.07	 0.00458564
11.06	 0.00459125
11.05	 0.00458697
11.04	 0.00459056
11.03	 0.00459822
11.02	 0.00458832
11.01	 0.00459338
11	 0.00461064
10.99	 0.00459365
10.98	 0.0046014
10.97	 0.0045873
10.96	 0.00458784
10.95	 0.00458953
10.94	 0.00460137
10.93	 0.00459335
10.92	 0.00458993
10.91	 0.00460177
10.9	 0.0045911
10.89	 0.00459822
10.88	 0.00459239
10.87	 0.00459332
10.86	 0.00460332
10.85	 0.00459902
10.84	 0.00459776
10.83	 0.00459027
10.82	 0.00458885
10.81	 0.00460824
10.8	 0.00459135
10.79	 0.00459247
10.78	 0.00458663
10.77	 0.00459151
10.76	 0.00459177
10.75	 0.00459143
10.74	 0.00460281
10.73	 0.00458971
10.72	 0.00460134
10.71	 0.00459011
10.7	 0.00459588
10.69	 0.00459237
10.68	 0.00459249
10.67	 0.00459443
10.66	 0.00459595
10.65	 0.00459776
10.64	 0.00459049
10.63	 0.00460217
10.62	 0.00459632
10.61	 0.00460566
10.6	 0.00459665
10.59	 0.00460838
10.58	 0.00459282
10.57	 0.00460827
10.56	 0.00459368
10.55	 0.00460735
10.54	 0.00459658
10.53	 0.00460208
10.52	 0.00459488
10.51	 0.00459955
10.5	 0.00459275
10.49	 0.00460623
10.48	 0.00459809
10.47	 0.00459856
10.46	 0.00460061
10.45	 0.00458995
10.44	 0.00460569
10.43	 0.00459181
10.42	 0.00459647
10.41	 0.00458924
10.4	 0.0045905
10.39	 0.00458798
10.38	 0.00459873
10.37	 0.00459052
10.36	 0.0045909
10.35	 0.00460783
10.34	 0.00459427
10.33	 0.00459596
10.32	 0.00460398
10.31	 0.0045938
10.3	 0.00459805
10.29	 0.0046075
10.28	 0.004595
10.27	 0.00459943
10.26	 0.00461302
10.25	 0.00460018
10.24	 0.00459564
10.23	 0.00460416
10.22	 0.00461391
10.21	 0.00459726
10.2	 0.00459542
10.19	 0.00459668
10.18	 0.00459837
10.17	 0.00460983
10.16	 0.00460181
10.15	 0.00459478
10.14	 0.00459556
10.13	 0.00459498
10.12	 0.00459435
10.11	 0.00459526
10.1	 0.00459895
10.09	 0.00459525
10.08	 0.00459735
10.07	 0.00459959
10.06	 0.00459504
10.05	 0.00459939
10.04	 0.00459648
10.03	 0.00460472
10.02	 0.00460044
10.01	 0.00459965
10	 0.00460178
9.99	 0.00460063
9.98	 0.00460125
9.97	 0.00460152
9.96	 0.00460183
9.95	 0.00460004
9.94	 0.00460582
9.93	 0.0046053
9.92	 0.00460393
9.91	 0.00460543
9.9	 0.00461074
9.89	 0.00460501
9.88	 0.00460676
9.87	 0.00460617
9.86	 0.00461014
9.85	 0.00460549
9.84	 0.004606
9.83	 0.00460776
9.82	 0.00460721
9.81	 0.00460457
9.8	 0.00460605
9.79	 0.00460632
9.78	 0.00460706
9.77	 0.00460734
9.76	 0.00460698
9.75	 0.0046059
9.74	 0.00460582
9.73	 0.00460572
9.72	 0.00460917
9.71	 0.00460992
9.7	 0.00460972
9.69	 0.00460921
9.68	 0.00460905
9.67	 0.00460614
9.66	 0.00460879
9.65	 0.00460687
9.64	 0.0046123
9.63	 0.00461068
9.62	 0.00461612
9.61	 0.00460999
9.6	 0.00460774
9.59	 0.00460104
9.58	 0.00459863
9.57	 0.00461142
9.56	 0.00460694
9.55	 0.00460751
9.54	 0.00461143
9.53	 0.00461363
9.52	 0.00461823
9.51	 0.00461195
9.5	 0.00461028
9.49	 0.00461368
9.48	 0.00461306
9.47	 0.00461385
9.46	 0.00461396
9.45	 0.0046138
9.44	 0.00461152
9.43	 0.00461193
9.42	 0.00461084
9.41	 0.00461137
9.4	 0.00460731
9.39	 0.00460664
9.38	 0.00462325
9.37	 0.00460328
9.36	 0.00460137
9.35	 0.0045982
9.34	 0.00460381
9.33	 0.00461183
9.32	 0.00460176
9.31	 0.00460472
9.3	 0.00459942
9.29	 0.00459858
9.28	 0.00460297
9.27	 0.00460615
9.26	 0.00461301
9.25	 0.00461679
9.24	 0.00461348
9.23	 0.00461211
9.22	 0.00461316
9.21	 0.00461373
9.2	 0.00460672
9.19	 0.00459991
9.18	 0.00459576
9.17	 0.00459755
9.16	 0.00459991
9.15	 0.00460112
9.14	 0.00459338
9.13	 0.00459077
9.12	 0.00459834
9.11	 0.00459425
9.1	 0.00459564
9.09	 0.0045992
9.08	 0.00460992
9.07	 0.00459295
9.06	 0.00458878
9.05	 0.00459092
9.04	 0.00460161
9.03	 0.00459902
9.02	 0.00459156
9.01	 0.00458988
9	 0.00460148
8.99	 0.00459417
8.98	 0.0045899
8.97	 0.0045891
8.96	 0.0045879
8.95	 0.00459283
8.94	 0.00459066
8.93	 0.00459229
8.92	 0.00461451
8.91	 0.00459468
8.9	 0.00459088
8.89	 0.00458863
8.88	 0.00459273
8.87	 0.00458812
8.86	 0.00458896
8.85	 0.00459357
8.84	 0.00459055
8.83	 0.00459119
8.82	 0.00459911
8.81	 0.004606
8.8	 0.0046079
8.79	 0.0046095
8.78	 0.0045933
8.77	 0.0045925
8.76	 0.00460861
8.75	 0.00458836
8.74	 0.00458834
8.73	 0.00458913
8.72	 0.00459029
8.71	 0.0045925
8.7	 0.00462357
8.69	 0.00459616
8.68	 0.00460439
8.67	 0.00459524
8.66	 0.00459292
8.65	 0.00458843
8.64	 0.00458864
8.63	 0.00458927
8.62	 0.00459659
8.61	 0.00458946
8.6	 0.00459176
8.59	 0.00459658
8.58	 0.00461357
8.57	 0.00459767
8.56	 0.00459107
8.55	 0.00459239
8.54	 0.00459673
8.53	 0.00459859
8.52	 0.00462483
8.51	 0.00461288
8.5	 0.00460087
8.49	 0.00459462
8.48	 0.00459273
8.47	 0.0045991
8.46	 0.00459223
8.45	 0.00459378
8.44	 0.00459702
8.43	 0.00460775
8.42	 0.00461015
8.41	 0.00459728
8.4	 0.00459822
8.39	 0.00459683
8.38	 0.0045956
8.37	 0.00459287
8.36	 0.00460177
8.35	 0.00460732
8.34	 0.00460319
8.33	 0.00459436
8.32	 0.00459269
8.31	 0.00459216
8.3	 0.00459333
8.29	 0.00460173
8.28	 0.00459524
8.27	 0.00460417
8.26	 0.00460587
8.25	 0.00462956
8.24	 0.00460412
8.23	 0.0046071
8.22	 0.00459792
8.21	 0.00460852
8.2	 0.00460258
8.19	 0.00461178
8.18	 0.00460382
8.17	 0.0046072
8.16	 0.00462574
8.15	 0.00460558
8.14	 0.00460089
8.13	 0.00460164
8.12	 0.00459434
8.11	 0.00459702
8.1	 0.00459477
8.09	 0.00460208
8.08	 0.00460046
8.07	 0.00462354
8.06	 0.00460977
8.05	 0.0046059
8.04	 0.00461852
8.03	 0.00460751
8.02	 0.00460407
8.01	 0.00462507
8	 0.0046048
7.99	 0.00460536
7.98	 0.00460396
7.97	 0.0046098
7.96	 0.00460305
7.95	 0.00460771
7.94	 0.00461617
7.93	 0.00461921
7.92	 0.00460743
7.91	 0.00461399
7.9	 0.00461867
7.89	 0.00461561
7.88	 0.00461846
7.87	 0.00461921
7.86	 0.0046272
7.85	 0.00460935
7.84	 0.00460668
7.83	 0.00460492
7.82	 0.0046062
7.81	 0.00461745
7.8	 0.00460865
7.79	 0.00461184
7.78	 0.00460899
7.77	 0.0046219
7.76	 0.00462287
7.75	 0.00462306
7.74	 0.00461487
7.73	 0.00460877
7.72	 0.00461117
7.71	 0.00462048
7.7	 0.00460688
7.69	 0.00460771
7.68	 0.00461269
7.67	 0.00461196
7.66	 0.00463837
7.65	 0.00461523
7.64	 0.00461708
7.63	 0.00461513
7.62	 0.00463963
7.61	 0.00462481
7.6	 0.00462201
7.59	 0.0046279
7.58	 0.00463638
7.57	 0.00462832
7.56	 0.0046178
7.55	 0.00461664
7.54	 0.00461574
7.53	 0.00461939
7.52	 0.00463085
7.51	 0.00461423
7.5	 0.0046175
7.49	 0.00461988
7.48	 0.00463806
7.47	 0.00464545
7.46	 0.00465669
7.45	 0.0046226
7.44	 0.00463409
7.43	 0.00462125
7.42	 0.00461717
7.41	 0.00463653
7.4	 0.00461951
7.39	 0.00461958
7.38	 0.00463907
7.37	 0.00462134
7.36	 0.00462486
7.35	 0.00463238
7.34	 0.00464156
7.33	 0.00463001
7.32	 0.00462289
7.31	 0.00462899
7.3	 0.00463566
7.29	 0.00462708
7.28	 0.00465243
7.27	 0.00463787
7.26	 0.00462575
7.25	 0.00462987
7.24	 0.00462215
7.23	 0.0046239
7.22	 0.00462628
7.21	 0.00464049
7.2	 0.0046313
7.19	 0.00463372
7.18	 0.00463003
7.17	 0.00465221
7.16	 0.00463409
7.15	 0.0046409
7.14	 0.0046335
7.13	 0.00462722
7.12	 0.00463949
7.11	 0.00462887
7.1	 0.00463081
7.09	 0.0046278
7.08	 0.00462868
7.07	 0.0046294
7.06	 0.00463581
7.05	 0.00464291
7.04	 0.00463998
7.03	 0.00463207
7.02	 0.00463934
7.01	 0.00463147
7	 0.004634
6.99	 0.00463746
6.98	 0.00463191
6.97	 0.00463422
6.96	 0.00466777
6.95	 0.00463337
6.94	 0.00462886
6.93	 0.00462794
6.92	 0.00464315
6.91	 0.0046383
6.9	 0.00463327
6.89	 0.004633
6.88	 0.00463471
6.87	 0.00464582
6.86	 0.00464834
6.85	 0.00463999
6.84	 0.00463273
6.83	 0.0046412
6.82	 0.00463587
6.81	 0.0046321
6.8	 0.00463775
6.79	 0.00464684
6.78	 0.0046387
6.77	 0.00463858
6.76	 0.00463077
6.75	 0.00464337
6.74	 0.00463059
6.73	 0.00463857
6.72	 0.00464041
6.71	 0.0046465
6.7	 0.00463463
6.69	 0.00463753
6.68	 0.00464423
6.67	 0.00464671
6.66	 0.00464004
6.65	 0.004639
6.64	 0.00465474
6.63	 0.00465223
6.62	 0.00465066
6.61	 0.00464337
6.6	 0.00465073
6.59	 0.00466555
6.58	 0.00464758
6.57	 0.00464849
6.56	 0.00464239
6.55	 0.00464203
6.54	 0.004643
6.53	 0.00464469
6.52	 0.00465702
6.51	 0.00463934
6.5	 0.00465293
6.49	 0.00465085
6.48	 0.00464867
6.47	 0.0046521
6.46	 0.0046366
6.45	 0.00465338
6.44	 0.00463899
6.43	 0.00464487
6.42	 0.00466571
6.41	 0.00466297
6.4	 0.00463862
6.39	 0.00465788
6.38	 0.00463552
6.37	 0.00466483
6.36	 0.00463492
6.35	 0.00464097
6.34	 0.00464563
6.33	 0.00463237
6.32	 0.00463067
6.31	 0.00462762
6.3	 0.00462723
6.29	 0.00463798
6.28	 0.0046304
6.27	 0.00463443
6.26	 0.00462693
6.25	 0.0046265
6.24	 0.00463292
6.23	 0.00462706
6.22	 0.00463264
6.21	 0.00463144
6.2	 0.00463088
6.19	 0.00464137
6.18	 0.00463986
6.17	 0.0046422
6.16	 0.00465654
6.15	 0.00463526
6.14	 0.00463687
6.13	 0.00463224
6.12	 0.00464057
6.11	 0.00464415
6.1	 0.00463477
6.09	 0.00463586
6.08	 0.00464103
6.07	 0.00466268
6.06	 0.00463984
6.05	 0.00465885
6.04	 0.00464163
6.03	 0.00463415
6.02	 0.00463892
6.01	 0.00463826
6	 0.00463448
5.99	 0.00466562
5.98	 0.00464063
5.97	 0.00466075
5.96	 0.00463728
5.95	 0.00464768
5.94	 0.00465313
5.93	 0.00464171
5.92	 0.00464089
5.91	 0.00463571
5.9	 0.00464706
5.89	 0.00464542
5.88	 0.00466454
5.87	 0.00463998
5.86	 0.00465634
5.85	 0.00463486
5.84	 0.00463493
5.83	 0.00465997
5.82	 0.00464953
5.81	 0.00463431
5.8	 0.00463443
5.79	 0.0046311
5.78	 0.00465817
5.77	 0.00465379
5.76	 0.00463829
5.75	 0.00464316
5.74	 0.00463517
5.73	 0.00463506
5.72	 0.00464409
5.71	 0.00466054
5.7	 0.00463083
5.69	 0.00463912
5.68	 0.00463548
5.67	 0.00463189
5.66	 0.00463263
5.65	 0.00463513
5.64	 0.00465266
5.63	 0.00463633
5.62	 0.00463595
5.61	 0.00462878
5.6	 0.00463102
5.59	 0.00462908
5.58	 0.00464525
5.57	 0.00463586
5.56	 0.00463632
5.55	 0.00463523
5.54	 0.004637
5.53	 0.00462985
5.52	 0.00463141
5.51	 0.00462323
5.5	 0.0046228
5.49	 0.00462809
5.48	 0.00464326
5.47	 0.00463215
5.46	 0.00463078
5.45	 0.00462692
5.44	 0.0046258
5.43	 0.00462918
5.42	 0.00464104
5.41	 0.00463094
5.4	 0.0046213
5.39	 0.00461847
5.38	 0.00463259
5.37	 0.00462068
5.36	 0.00462825
5.35	 0.00465215
5.34	 0.00462165
5.33	 0.00461785
5.32	 0.00462433
5.31	 0.00461759
5.3	 0.00461997
5.29	 0.00463225
5.28	 0.00462396
5.27	 0.00463788
5.26	 0.00461534
5.25	 0.00462373
5.24	 0.00462998
5.23	 0.00461862
5.22	 0.00462103
5.21	 0.00462731
5.2	 0.00465143
5.19	 0.00461751
5.18	 0.00461208
5.17	 0.00461499
5.16	 0.00462323
5.15	 0.00463638
5.14	 0.00463416
5.13	 0.00462575
5.12	 0.00461071
5.11	 0.00461585
5.1	 0.00462087
5.09	 0.00461389
5.08	 0.00462078
5.07	 0.0046076
5.06	 0.00462235
5.05	 0.00460542
5.04	 0.0046076
5.03	 0.00463053
5.02	 0.00464377
5.01	 0.00461032
5	 0.00461236
4.99	 0.00460492
4.98	 0.00461959
4.97	 0.00460745
4.96	 0.00462125
4.95	 0.00461165
4.94	 0.00460705
4.93	 0.00460428
4.92	 0.00460458
4.91	 0.00460631
4.9	 0.00462134
4.89	 0.00460813
4.88	 0.00461357
4.87	 0.00461052
4.86	 0.00460472
4.85	 0.0046085
4.84	 0.00462312
4.83	 0.0046079
4.82	 0.00461337
4.81	 0.00461488
4.8	 0.00460776
4.79	 0.00461627
4.78	 0.00460412
4.77	 0.00460416
4.76	 0.0046079
4.75	 0.00460118
4.74	 0.00459822
4.73	 0.00461202
4.72	 0.00460096
4.71	 0.0046053
4.7	 0.00459986
4.69	 0.00459553
4.68	 0.00461117
4.67	 0.00459772
4.66	 0.0046047
4.65	 0.0045929
4.64	 0.00459604
4.63	 0.00459516
4.62	 0.00459333
4.61	 0.00458766
4.6	 0.00458811
4.59	 0.00459335
4.58	 0.00458968
4.57	 0.00459251
4.56	 0.00460403
4.55	 0.00459193
4.54	 0.00460542
4.53	 0.00460861
4.52	 0.00461259
4.51	 0.00460706
4.5	 0.00461443
4.49	 0.00461573
4.48	 0.0046223
4.47	 0.00463074
4.46	 0.00462198
4.45	 0.00462631
4.44	 0.0046361
4.43	 0.00464164
4.42	 0.00463284
4.41	 0.00463512
4.4	 0.00463362
4.39	 0.00463921
4.38	 0.00463569
4.37	 0.0046404
4.36	 0.00464929
4.35	 0.00464704
4.34	 0.0046482
4.33	 0.00465722
4.32	 0.00465762
4.31	 0.00465696
4.3	 0.0046592
4.29	 0.00466668
4.28	 0.00466377
4.27	 0.00466554
4.26	 0.00466577
4.25	 0.00467997
4.24	 0.00467116
4.23	 0.00468291
4.22	 0.00466151
4.21	 0.0046564
4.2	 0.00465245
4.19	 0.00464412
4.18	 0.00461891
4.17	 0.00461108
4.16	 0.00460826
4.15	 0.00460587
4.14	 0.00460376
4.13	 0.00460394
4.12	 0.00459973
4.11	 0.00459954
4.1	 0.00459881
4.09	 0.00459513
4.08	 0.00459377
4.07	 0.00459216
4.06	 0.00459051
4.05	 0.00459111
4.04	 0.00458902
4.03	 0.00458778
4.02	 0.00458877
4.01	 0.00458702
4	 0.00458594
3.99	 0.00458558
3.98	 0.00458685
3.97	 0.00458579
3.96	 0.00458524
3.95	 0.00458429
3.94	 0.00458397
3.93	 0.00458748
3.92	 0.00458421
3.91	 0.00458443
3.9	 0.00459035
3.89	 0.00458512
3.88	 0.00458451
3.87	 0.00458406
3.86	 0.00459211
3.85	 0.00458536
3.84	 0.00458485
3.83	 0.00458422
3.82	 0.00458598
3.81	 0.0045926
3.8	 0.00458643
3.79	 0.00460868
3.78	 0.00458508
3.77	 0.0045892
3.76	 0.00459619
3.75	 0.00459175
3.74	 0.00458538
3.73	 0.00459829
3.72	 0.00458549
3.71	 0.00459516
3.7	 0.00458517
3.69	 0.00459061
3.68	 0.00459361
3.67	 0.00459238
3.66	 0.00458694
3.65	 0.00458715
3.64	 0.00458884
3.63	 0.00458559
3.62	 0.00458728
3.61	 0.00459586
3.6	 0.00459049
3.59	 0.0045999
3.58	 0.0045858
3.57	 0.00459679
3.56	 0.00459358
3.55	 0.00460169
3.54	 0.00459968
3.53	 0.00458665
3.52	 0.00458737
3.51	 0.00459337
3.5	 0.00458664
3.49	 0.00459958
3.48	 0.00458873
3.47	 0.00458548
3.46	 0.00461625
3.45	 0.0045869
3.44	 0.00459728
3.43	 0.00458795
3.42	 0.00458803
3.41	 0.00460553
3.4	 0.00459121
3.39	 0.00459149
3.38	 0.00461482
3.37	 0.00460872
3.36	 0.00460203
3.35	 0.0046008
3.34	 0.00461574
3.33	 0.00460853
3.32	 0.00462116
3.31	 0.00460521
3.3	 0.00462048
3.29	 0.00460044
3.28	 0.00463117
3.27	 0.00461026
3.26	 0.00462141
3.25	 0.00461163
