15.671	 0.00461607
15.67	 0.00461711
15.669	 0.00461826
15.668	 0.00461942
15.667	 0.00462105
15.666	 0.00462232
15.665	 0.004622
15.664	 0.00462024
15.663	 0.0046185
15.662	 0.0046171
15.661	 0.00461599
15.66	 0.00461526
15.659	 0.00461494
15.658	 0.00461436
15.657	 0.00461359
15.656	 0.00461316
15.655	 0.00461304
15.654	 0.00461328
15.653	 0.00461297
15.652	 0.00461231
15.651	 0.00461183
15.65	 0.00461164
15.649	 0.00461182
15.648	 0.00461214
15.647	 0.00461277
15.646	 0.00461347
15.645	 0.00461362
15.644	 0.00461326
15.643	 0.00461296
15.642	 0.00461273
15.641	 0.00461258
15.64	 0.00461264
15.639	 0.00461281
15.638	 0.00461337
15.637	 0.00461388
15.636	 0.00461453
15.635	 0.00461537
15.634	 0.00461638
15.633	 0.00461753
15.632	 0.00461915
15.631	 0.00462076
15.63	 0.00462254
15.629	 0.00462333
15.628	 0.00462242
15.627	 0.00462058
15.626	 0.00461939
15.625	 0.00461811
15.624	 0.00461686
15.623	 0.00461617
15.622	 0.00461582
15.621	 0.00461531
15.62	 0.00461489
15.619	 0.00461449
15.618	 0.00461372
15.617	 0.00461307
15.616	 0.00461253
15.615	 0.00461215
15.614	 0.00461196
15.613	 0.00461187
15.612	 0.00461201
15.611	 0.00461228
15.61	 0.00461276
15.609	 0.0046134
15.608	 0.00461383
15.607	 0.00461377
15.606	 0.00461345
15.605	 0.00461334
15.604	 0.00461333
15.603	 0.00461336
15.602	 0.00461351
15.601	 0.00461414
15.6	 0.00461481
15.599	 0.00461552
15.598	 0.00461643
15.597	 0.00461749
15.596	 0.00461889
15.595	 0.00462058
15.594	 0.00462245
15.593	 0.00462384
15.592	 0.00462387
15.591	 0.00462223
15.59	 0.00462058
15.589	 0.00461905
15.588	 0.00461781
15.587	 0.00461715
15.586	 0.00461695
15.585	 0.00461679
15.584	 0.00461596
15.583	 0.00461496
15.582	 0.00461398
15.581	 0.0046134
15.58	 0.00461302
15.579	 0.00461271
15.578	 0.00461245
15.577	 0.00461236
15.576	 0.00461236
15.575	 0.00461252
15.574	 0.00461273
15.573	 0.00461288
15.572	 0.0046133
15.571	 0.00461382
15.57	 0.00461417
15.569	 0.00461406
15.568	 0.00461393
15.567	 0.00461413
15.566	 0.00461431
15.565	 0.00461451
15.564	 0.00461503
15.563	 0.00461564
15.562	 0.00461649
15.561	 0.00461748
15.56	 0.00461867
15.559	 0.0046203
15.558	 0.00462202
15.557	 0.00462387
15.556	 0.00462484
15.555	 0.0046238
15.554	 0.00462196
15.553	 0.00462035
15.552	 0.00461891
15.551	 0.00461831
15.55	 0.00461787
15.549	 0.00461731
15.548	 0.00461653
15.547	 0.00461555
15.546	 0.00461481
15.545	 0.00461407
15.544	 0.00461361
15.543	 0.00461329
15.542	 0.00461311
15.541	 0.00461301
15.54	 0.00461302
15.539	 0.00461291
15.538	 0.00461279
15.537	 0.00461281
15.536	 0.0046129
15.535	 0.0046133
15.534	 0.00461377
15.533	 0.00461428
15.532	 0.00461446
15.531	 0.00461439
15.53	 0.00461454
15.529	 0.0046148
15.528	 0.00461536
15.527	 0.00461601
15.526	 0.00461678
15.525	 0.00461776
15.524	 0.00461891
15.523	 0.0046202
15.522	 0.00462205
15.521	 0.00462378
15.52	 0.00462534
15.519	 0.00462505
15.518	 0.0046234
15.517	 0.00462175
15.516	 0.00462031
15.515	 0.0046192
15.514	 0.00461828
15.513	 0.00461776
15.512	 0.00461727
15.511	 0.00461634
15.51	 0.00461548
15.509	 0.00461477
15.508	 0.00461433
15.507	 0.00461401
15.506	 0.00461381
15.505	 0.00461364
15.504	 0.00461334
15.503	 0.00461321
15.502	 0.00461313
15.501	 0.00461315
15.5	 0.00461325
15.499	 0.00461339
15.498	 0.00461371
15.497	 0.004614
15.496	 0.0046144
15.495	 0.00461472
15.494	 0.00461487
15.493	 0.00461515
15.492	 0.00461588
15.491	 0.00461659
15.49	 0.00461728
15.489	 0.00461819
15.488	 0.00461919
15.487	 0.00462036
15.486	 0.00462204
15.485	 0.00462381
15.484	 0.00462578
15.483	 0.00462615
15.482	 0.00462473
15.481	 0.00462285
15.48	 0.00462125
15.479	 0.00461987
15.478	 0.00461892
15.477	 0.00461836
15.476	 0.00461807
15.475	 0.00461734
15.474	 0.00461644
15.473	 0.0046155
15.472	 0.00461502
15.471	 0.00461474
15.47	 0.0046144
15.469	 0.0046141
15.468	 0.00461389
15.467	 0.00461371
15.466	 0.00461372
15.465	 0.00461376
15.464	 0.00461389
15.463	 0.00461407
15.462	 0.00461425
15.461	 0.00461447
15.46	 0.00461469
15.459	 0.00461508
15.458	 0.0046155
15.457	 0.00461584
15.456	 0.00461653
15.455	 0.00461738
15.454	 0.00461818
15.453	 0.00461898
15.452	 0.00461983
15.451	 0.00462093
15.45	 0.00462236
15.449	 0.004624
15.448	 0.00462589
15.447	 0.00462662
15.446	 0.0046256
15.445	 0.00462365
15.444	 0.00462207
15.443	 0.00462076
15.442	 0.00461984
15.441	 0.00461921
15.44	 0.00461897
15.439	 0.00461843
15.438	 0.00461777
15.437	 0.00461708
15.436	 0.0046166
15.435	 0.0046162
15.434	 0.00461594
15.433	 0.00461563
15.432	 0.0046155
15.431	 0.00461547
15.43	 0.00461539
15.429	 0.00461545
15.428	 0.00461565
15.427	 0.00461588
15.426	 0.00461608
15.425	 0.00461644
15.424	 0.0046169
15.423	 0.0046175
15.422	 0.00461851
15.421	 0.00461953
15.42	 0.0046202
15.419	 0.00462068
15.418	 0.00462105
15.417	 0.00462142
15.416	 0.00462186
15.415	 0.00462252
15.414	 0.00462348
15.413	 0.00462488
15.412	 0.00462635
15.411	 0.0046272
15.41	 0.00462632
15.409	 0.00462479
15.408	 0.00462342
15.407	 0.00462212
15.406	 0.00462133
15.405	 0.00462078
15.404	 0.0046206
15.403	 0.00462021
15.402	 0.00461964
15.401	 0.00461906
15.4	 0.00461834
15.399	 0.00461795
15.398	 0.00461764
15.397	 0.00461722
15.396	 0.00461708
15.395	 0.00461687
15.394	 0.00461654
15.393	 0.00461656
15.392	 0.00461655
15.391	 0.00461634
15.39	 0.00461636
15.389	 0.00461645
15.388	 0.00461643
15.387	 0.00461649
15.386	 0.00461696
15.385	 0.00461733
15.384	 0.00461752
15.383	 0.00461792
15.382	 0.00461854
15.381	 0.00461927
15.38	 0.00462017
15.379	 0.00462132
15.378	 0.00462278
15.377	 0.0046244
15.376	 0.0046262
15.375	 0.0046273
15.374	 0.00462641
15.373	 0.00462449
15.372	 0.00462274
15.371	 0.00462125
15.37	 0.00462029
15.369	 0.00461966
15.368	 0.00461937
15.367	 0.00461906
15.366	 0.00461825
15.365	 0.00461751
15.364	 0.00461681
15.363	 0.00461621
15.362	 0.00461584
15.361	 0.00461559
15.36	 0.00461532
15.359	 0.00461514
15.358	 0.00461503
15.357	 0.00461504
15.356	 0.00461511
15.355	 0.00461512
15.354	 0.00461521
15.353	 0.00461536
15.352	 0.00461569
15.351	 0.00461601
15.35	 0.00461628
15.349	 0.00461658
15.348	 0.00461734
15.347	 0.00461797
15.346	 0.00461856
15.345	 0.00461941
15.344	 0.0046205
15.343	 0.00462208
15.342	 0.00462326
15.341	 0.00462471
15.34	 0.0046264
15.339	 0.00462738
15.338	 0.00462651
15.337	 0.00462477
15.336	 0.00462315
15.335	 0.00462155
15.334	 0.00462046
15.333	 0.00461972
15.332	 0.00461937
15.331	 0.004619
15.33	 0.00461821
15.329	 0.00461754
15.328	 0.00461714
15.327	 0.00461662
15.326	 0.00461619
15.325	 0.00461597
15.324	 0.00461573
15.323	 0.00461557
15.322	 0.00461549
15.321	 0.00461548
15.32	 0.00461547
15.319	 0.00461544
15.318	 0.00461561
15.317	 0.00461579
15.316	 0.00461599
15.315	 0.00461622
15.314	 0.00461654
15.313	 0.004617
15.312	 0.00461765
15.311	 0.00461832
15.31	 0.00461912
15.309	 0.00462015
15.308	 0.00462115
15.307	 0.00462208
15.306	 0.00462344
15.305	 0.00462497
15.304	 0.0046267
15.303	 0.00462743
15.302	 0.00462649
15.301	 0.00462469
15.3	 0.00462313
15.299	 0.00462166
15.298	 0.00462064
15.297	 0.00461991
15.296	 0.00461956
15.295	 0.00461918
15.294	 0.0046184
15.293	 0.00461765
15.292	 0.00461737
15.291	 0.00461698
15.29	 0.00461647
15.289	 0.00461615
15.288	 0.0046159
15.287	 0.00461574
15.286	 0.00461562
15.285	 0.00461558
15.284	 0.00461556
15.283	 0.00461555
15.282	 0.00461563
15.281	 0.00461575
15.28	 0.00461601
15.279	 0.00461631
15.278	 0.00461673
15.277	 0.00461729
15.276	 0.00461799
15.275	 0.00461873
15.274	 0.00461968
15.273	 0.00462055
15.272	 0.00462129
15.271	 0.00462222
15.27	 0.0046236
15.269	 0.00462528
15.268	 0.004627
15.267	 0.0046274
15.266	 0.00462621
15.265	 0.0046243
15.264	 0.00462269
15.263	 0.00462138
15.262	 0.00462045
15.261	 0.00461984
15.26	 0.00461956
15.259	 0.00461914
15.258	 0.00461829
15.257	 0.00461755
15.256	 0.00461728
15.255	 0.00461706
15.254	 0.00461675
15.253	 0.00461632
15.252	 0.00461605
15.251	 0.00461594
15.25	 0.00461584
15.249	 0.00461572
15.248	 0.00461558
15.247	 0.00461555
15.246	 0.00461566
15.245	 0.0046158
15.244	 0.00461611
15.243	 0.00461643
15.242	 0.00461696
15.241	 0.00461762
15.24	 0.00461833
15.239	 0.00461925
15.238	 0.00462001
15.237	 0.0046205
15.236	 0.00462127
15.235	 0.00462249
15.234	 0.00462399
15.233	 0.00462574
15.232	 0.00462721
15.231	 0.00462706
15.23	 0.0046255
15.229	 0.00462375
15.228	 0.0046222
15.227	 0.00462102
15.226	 0.00462012
15.225	 0.00461959
15.224	 0.00461933
15.223	 0.00461882
15.222	 0.00461801
15.221	 0.00461734
15.22	 0.00461703
15.219	 0.00461691
15.218	 0.00461688
15.217	 0.00461656
15.216	 0.00461625
15.215	 0.0046161
15.214	 0.00461589
15.213	 0.00461568
15.212	 0.00461554
15.211	 0.00461562
15.21	 0.00461577
15.209	 0.004616
15.208	 0.00461631
15.207	 0.00461668
15.206	 0.00461719
15.205	 0.0046179
15.204	 0.00461877
15.203	 0.00461942
15.202	 0.00461987
15.201	 0.00462047
15.2	 0.00462151
15.199	 0.00462285
15.198	 0.00462442
15.197	 0.00462616
15.196	 0.00462703
15.195	 0.00462634
15.194	 0.00462462
15.193	 0.00462302
15.192	 0.00462171
15.191	 0.00462058
15.19	 0.00461976
15.189	 0.00461929
15.188	 0.0046189
15.187	 0.00461824
15.186	 0.00461747
15.185	 0.00461701
15.184	 0.00461671
15.183	 0.00461667
15.182	 0.00461686
15.181	 0.00461668
15.18	 0.00461625
15.179	 0.00461598
15.178	 0.00461576
15.177	 0.00461557
15.176	 0.00461548
15.175	 0.00461559
15.174	 0.00461575
15.173	 0.00461605
15.172	 0.00461643
15.171	 0.00461702
15.17	 0.00461778
15.169	 0.00461869
15.168	 0.00461909
15.167	 0.00461934
15.166	 0.00461988
15.165	 0.00462077
15.164	 0.00462205
15.163	 0.00462329
15.162	 0.00462488
15.161	 0.0046263
15.16	 0.00462651
15.159	 0.00462516
15.158	 0.00462358
15.157	 0.00462213
15.156	 0.00462078
15.155	 0.00461979
15.154	 0.00461916
15.153	 0.00461881
15.152	 0.00461835
15.151	 0.00461751
15.15	 0.00461691
15.149	 0.00461647
15.148	 0.00461617
15.147	 0.0046162
15.146	 0.00461645
15.145	 0.00461651
15.144	 0.00461609
15.143	 0.00461569
15.142	 0.00461547
15.141	 0.00461526
15.14	 0.00461522
15.139	 0.00461528
15.138	 0.0046155
15.137	 0.00461579
15.136	 0.00461622
15.135	 0.00461681
15.134	 0.00461758
15.133	 0.00461807
15.132	 0.00461829
15.131	 0.00461875
15.13	 0.00461944
15.129	 0.00462054
15.128	 0.00462187
15.127	 0.00462347
15.126	 0.00462525
15.125	 0.00462616
15.124	 0.00462544
15.123	 0.00462369
15.122	 0.00462208
15.121	 0.00462076
15.12	 0.00461962
15.119	 0.0046188
15.118	 0.0046183
15.117	 0.00461797
15.116	 0.00461742
15.115	 0.00461671
15.114	 0.00461617
15.113	 0.0046157
15.112	 0.00461561
15.111	 0.00461568
15.11	 0.004616
15.109	 0.00461627
15.108	 0.00461595
15.107	 0.00461556
15.106	 0.0046154
15.105	 0.00461525
15.104	 0.0046152
15.103	 0.00461534
15.102	 0.00461568
15.101	 0.00461619
15.1	 0.00461706
15.099	 0.00461792
15.098	 0.00461831
15.097	 0.00461874
15.096	 0.00461922
15.095	 0.00461972
15.094	 0.0046204
15.093	 0.00462126
15.092	 0.0046225
15.091	 0.00462395
15.09	 0.00462516
15.089	 0.00462507
15.088	 0.00462374
15.087	 0.00462225
15.086	 0.00462092
15.085	 0.00462011
15.084	 0.00461944
15.083	 0.00461892
15.082	 0.00461855
15.081	 0.00461823
15.08	 0.00461771
15.079	 0.00461711
15.078	 0.00461664
15.077	 0.00461642
15.076	 0.00461628
15.075	 0.00461629
15.074	 0.00461651
15.073	 0.00461674
15.072	 0.0046165
15.071	 0.00461611
15.07	 0.00461593
15.069	 0.00461573
15.068	 0.00461561
15.067	 0.00461563
15.066	 0.00461578
15.065	 0.00461607
15.064	 0.00461641
15.063	 0.00461664
15.062	 0.00461686
15.061	 0.00461714
15.06	 0.00461756
15.059	 0.00461824
15.058	 0.00461914
15.057	 0.00462035
15.056	 0.00462184
15.055	 0.00462331
15.054	 0.00462369
15.053	 0.00462251
15.052	 0.00462101
15.051	 0.0046196
15.05	 0.00461867
15.049	 0.00461797
15.048	 0.00461749
15.047	 0.00461725
15.046	 0.00461707
15.045	 0.00461679
15.044	 0.00461651
15.043	 0.00461648
15.042	 0.00461649
15.041	 0.00461649
15.04	 0.00461656
15.039	 0.00461672
15.038	 0.00461702
15.037	 0.00461736
15.036	 0.00461725
15.035	 0.004617
15.034	 0.00461693
15.033	 0.00461687
15.032	 0.00461685
15.031	 0.00461692
15.03	 0.00461704
15.029	 0.00461714
15.028	 0.00461725
15.027	 0.00461737
15.026	 0.00461749
15.025	 0.00461768
15.024	 0.00461794
15.023	 0.00461832
15.022	 0.00461913
15.021	 0.00461993
15.02	 0.00462095
15.019	 0.00462146
15.018	 0.00462091
15.017	 0.00462007
15.016	 0.0046195
15.015	 0.00461915
15.014	 0.00461907
15.013	 0.00461907
15.012	 0.00461912
15.011	 0.00461919
15.01	 0.00461929
15.009	 0.00461949
15.008	 0.00461971
15.007	 0.00461993
15.006	 0.00462015
15.005	 0.00462046
15.004	 0.00462075
15.003	 0.00462105
15.002	 0.00462138
15.001	 0.00462173
15	 0.00462197
14.999	 0.00462221
14.998	 0.00462256
14.997	 0.00462286
14.996	 0.00462325
14.995	 0.00462361
14.994	 0.00462408
14.993	 0.00462456
14.992	 0.00462505
14.991	 0.00462565
14.99	 0.00462632
14.989	 0.00462703
14.988	 0.00462793
14.987	 0.00462895
14.986	 0.00463031
14.985	 0.00463166
14.984	 0.00463308
14.983	 0.00463402
14.982	 0.00463439
14.981	 0.00463446
14.98	 0.00463441
14.979	 0.00463428
14.978	 0.00463415
14.977	 0.00463401
14.976	 0.00463392
14.975	 0.00463387
14.974	 0.00463377
14.973	 0.00463353
14.972	 0.00463336
14.971	 0.00463301
14.97	 0.0046329
14.969	 0.00463251
14.968	 0.00463235
14.967	 0.00463208
14.966	 0.0046318
14.965	 0.00463168
14.964	 0.0046311
14.963	 0.00463101
14.962	 0.00463078
14.961	 0.00463021
14.96	 0.00463017
14.959	 0.00462987
14.958	 0.00462928
14.957	 0.0046293
14.956	 0.00462912
14.955	 0.00462839
14.954	 0.0046283
14.953	 0.00462837
14.952	 0.00462769
14.951	 0.00462733
14.95	 0.00462765
14.949	 0.00462725
14.948	 0.00462648
14.947	 0.0046266
14.946	 0.00462669
14.945	 0.00462595
14.944	 0.00462535
14.943	 0.00462563
14.942	 0.00462567
14.941	 0.00462497
14.94	 0.00462461
14.939	 0.00462492
14.938	 0.004625
14.937	 0.00462425
14.936	 0.00462399
14.935	 0.0046245
14.934	 0.00462505
14.933	 0.00462527
14.932	 0.0046258
14.931	 0.00462585
14.93	 0.00462527
14.929	 0.00462424
14.928	 0.00462302
14.927	 0.00462242
14.926	 0.00462237
14.925	 0.00462231
14.924	 0.00462169
14.923	 0.00462127
14.922	 0.00462096
14.921	 0.00462109
14.92	 0.00462075
14.919	 0.00461988
14.918	 0.00461949
14.917	 0.00461962
14.916	 0.00461995
14.915	 0.00461967
14.914	 0.00461901
14.913	 0.00461872
14.912	 0.00461873
14.911	 0.00461913
14.91	 0.00461893
14.909	 0.00461854
14.908	 0.00461859
14.907	 0.00461899
14.906	 0.00461971
14.905	 0.0046199
14.904	 0.00461949
14.903	 0.00461953
14.902	 0.00461992
14.901	 0.00462075
14.9	 0.00462197
14.899	 0.00462307
14.898	 0.0046247
14.897	 0.00462621
14.896	 0.00462607
14.895	 0.00462446
14.894	 0.00462287
14.893	 0.00462133
14.892	 0.00462041
14.891	 0.00461964
14.89	 0.00461927
14.889	 0.00461926
14.888	 0.00461912
14.887	 0.00461841
14.886	 0.00461766
14.885	 0.00461707
14.884	 0.0046168
14.883	 0.00461664
14.882	 0.00461645
14.881	 0.00461635
14.88	 0.00461629
14.879	 0.00461616
14.878	 0.00461611
14.877	 0.0046162
14.876	 0.00461626
14.875	 0.00461644
14.874	 0.00461673
14.873	 0.00461729
14.872	 0.00461795
14.871	 0.00461869
14.87	 0.00461917
14.869	 0.00461924
14.868	 0.00461949
14.867	 0.00462013
14.866	 0.00462106
14.865	 0.00462241
14.864	 0.00462408
14.863	 0.00462576
14.862	 0.00462702
14.861	 0.00462647
14.86	 0.00462478
14.859	 0.00462316
14.858	 0.00462173
14.857	 0.00462063
14.856	 0.00461979
14.855	 0.00461936
14.854	 0.00461926
14.853	 0.00461908
14.852	 0.00461817
14.851	 0.00461743
14.85	 0.0046169
14.849	 0.00461651
14.848	 0.00461632
14.847	 0.00461615
14.846	 0.00461598
14.845	 0.00461597
14.844	 0.0046159
14.843	 0.00461587
14.842	 0.0046159
14.841	 0.00461614
14.84	 0.00461642
14.839	 0.00461688
14.838	 0.00461745
14.837	 0.00461812
14.836	 0.00461894
14.835	 0.00461965
14.834	 0.00461979
14.833	 0.00462009
14.832	 0.00462086
14.831	 0.00462191
14.83	 0.00462359
14.829	 0.00462516
14.828	 0.00462686
14.827	 0.00462763
14.826	 0.00462658
14.825	 0.00462486
14.824	 0.00462323
14.823	 0.0046218
14.822	 0.00462077
14.821	 0.00461995
14.82	 0.00461962
14.819	 0.00461965
14.818	 0.00461924
14.817	 0.0046183
14.816	 0.00461756
14.815	 0.004617
14.814	 0.00461668
14.813	 0.00461636
14.812	 0.00461621
14.811	 0.00461612
14.81	 0.00461613
14.809	 0.0046161
14.808	 0.00461609
14.807	 0.00461626
14.806	 0.00461646
14.805	 0.00461678
14.804	 0.00461713
14.803	 0.00461794
14.802	 0.0046189
14.801	 0.00461969
14.8	 0.00462038
14.799	 0.00462062
14.798	 0.00462098
14.797	 0.00462173
14.796	 0.00462284
14.795	 0.00462455
14.794	 0.00462624
14.793	 0.00462785
14.792	 0.00462789
14.791	 0.00462633
14.79	 0.00462466
14.789	 0.00462288
14.788	 0.00462179
14.787	 0.00462094
14.786	 0.00462033
14.785	 0.00462016
14.784	 0.00462013
14.783	 0.00461941
14.782	 0.00461847
14.781	 0.00461767
14.78	 0.00461712
14.779	 0.00461668
14.778	 0.00461641
14.777	 0.00461623
14.776	 0.00461622
14.775	 0.00461625
14.774	 0.00461625
14.773	 0.00461628
14.772	 0.00461642
14.771	 0.00461665
14.77	 0.00461694
14.769	 0.00461741
14.768	 0.0046179
14.767	 0.00461871
14.766	 0.00461976
14.765	 0.00462072
14.764	 0.00462103
14.763	 0.00462154
14.762	 0.00462246
14.761	 0.00462366
14.76	 0.00462547
14.759	 0.00462721
14.758	 0.00462824
14.757	 0.00462737
14.756	 0.00462562
14.755	 0.00462402
14.754	 0.00462249
14.753	 0.0046215
14.752	 0.00462074
14.751	 0.00462032
14.75	 0.00462029
14.749	 0.00461995
14.748	 0.00461895
14.747	 0.00461812
14.746	 0.00461747
14.745	 0.0046169
14.744	 0.00461657
14.743	 0.00461635
14.742	 0.00461628
14.741	 0.00461629
14.74	 0.00461636
14.739	 0.00461634
14.738	 0.00461645
14.737	 0.00461662
14.736	 0.00461692
14.735	 0.00461727
14.734	 0.00461788
14.733	 0.00461876
14.732	 0.00461939
14.731	 0.00462016
14.73	 0.00462102
14.729	 0.00462159
14.728	 0.00462217
14.727	 0.0046231
