15.896	 2.14582
15.895	 2.14432
15.894	 2.14257
15.893	 2.14046
15.892	 2.13778
15.891	 2.13648
15.89	 2.1359
15.889	 2.13528
15.888	 2.13463
15.887	 2.13392
15.886	 2.13317
15.885	 2.13235
15.884	 2.13146
15.883	 2.13049
15.882	 2.12942
15.881	 2.12821
15.88	 2.12686
15.879	 2.12843
15.878	 2.1433
15.877	 2.14909
15.876	 2.15275
15.875	 2.15544
15.874	 2.15757
15.873	 2.15933
15.872	 2.16084
15.871	 2.16215
15.87	 2.16331
15.869	 2.16435
15.868	 2.1653
15.867	 2.16617
15.866	 2.1663
15.865	 2.16559
15.864	 2.16482
15.863	 2.16399
15.862	 2.16308
15.861	 2.16209
15.86	 2.16099
15.859	 2.15976
15.858	 2.15836
15.857	 2.15674
15.856	 2.15482
15.855	 2.15244
15.854	 2.14935
15.853	 2.14825
15.852	 2.14758
15.851	 2.14685
15.85	 2.14607
15.849	 2.14523
15.848	 2.1443
15.847	 2.14329
15.846	 2.14216
15.845	 2.14089
15.844	 2.13944
15.843	 2.13775
15.842	 2.13571
15.841	 2.13392
15.84	 2.13394
15.839	 2.13396
15.838	 2.13399
15.837	 2.13401
15.836	 2.13403
15.835	 2.13405
15.834	 2.13408
15.833	 2.1341
15.832	 2.13412
15.831	 2.13415
15.83	 2.13417
15.829	 2.13419
15.828	 2.13375
15.827	 2.13309
15.826	 2.13237
15.825	 2.13161
15.824	 2.13078
15.823	 2.12988
15.822	 2.12889
15.821	 2.12779
15.82	 2.12657
15.819	 2.12518
15.818	 2.1236
15.817	 2.12176
15.816	 2.13053
15.815	 2.14682
15.814	 2.15279
15.813	 2.15653
15.812	 2.15926
15.811	 2.16142
15.81	 2.1632
15.809	 2.16471
15.808	 2.16604
15.807	 2.16721
15.806	 2.16826
15.805	 2.16921
15.804	 2.17009
15.803	 2.16991
15.802	 2.16913
15.801	 2.16828
15.8	 2.16735
15.799	 2.16634
15.798	 2.16521
15.797	 2.16395
15.796	 2.1625
15.795	 2.16083
15.794	 2.15882
15.793	 2.15632
15.792	 2.15301
15.791	 2.14988
15.79	 2.15498
15.789	 2.15836
15.788	 2.1609
15.787	 2.16294
15.786	 2.16463
15.785	 2.16609
15.784	 2.16737
15.783	 2.1685
15.782	 2.16953
15.781	 2.17046
15.78	 2.17131
15.779	 2.1721
15.778	 2.17181
15.777	 2.17091
15.776	 2.16993
15.775	 2.16884
15.774	 2.16762
15.773	 2.16625
15.772	 2.16466
15.771	 2.16278
15.77	 2.16047
15.769	 2.15749
15.768	 2.15328
15.767	 2.14598
15.766	 2.13286
15.765	 2.14514
15.764	 2.15054
15.763	 2.15405
15.762	 2.15665
15.761	 2.15873
15.76	 2.16046
15.759	 2.16193
15.758	 2.16322
15.757	 2.16437
15.756	 2.1654
15.755	 2.16634
15.754	 2.1672
15.753	 2.16714
15.752	 2.16679
15.751	 2.16641
15.75	 2.16603
15.749	 2.16563
15.748	 2.16521
15.747	 2.16477
15.746	 2.16432
15.745	 2.16384
15.744	 2.16334
15.743	 2.16282
15.742	 2.16227
15.741	 2.16213
15.74	 2.16287
15.739	 2.16357
15.738	 2.16422
15.737	 2.16483
15.736	 2.1654
15.735	 2.16595
15.734	 2.16647
15.733	 2.16696
15.732	 2.16743
15.731	 2.16788
15.73	 2.16831
15.729	 2.16873
15.728	 2.16799
15.727	 2.16708
15.726	 2.16608
15.725	 2.16498
15.724	 2.16374
15.723	 2.16234
15.722	 2.16071
15.721	 2.15877
15.72	 2.15638
15.719	 2.15326
15.718	 2.14874
15.717	 2.14039
15.716	 2.13098
15.715	 2.13044
15.714	 2.12987
15.713	 2.12927
15.712	 2.12862
15.711	 2.12794
15.71	 2.12721
15.709	 2.12643
15.708	 2.12558
15.707	 2.12466
15.706	 2.12366
15.705	 2.12256
15.704	 2.12263
15.703	 2.12744
15.702	 2.13074
15.701	 2.13322
15.7	 2.13522
15.699	 2.13688
15.698	 2.13831
15.697	 2.13956
15.696	 2.14068
15.695	 2.14168
15.694	 2.14259
15.693	 2.14343
15.692	 2.1442
15.691	 2.14397
15.69	 2.1435
15.689	 2.14302
15.688	 2.14251
15.687	 2.14197
15.686	 2.1414
15.685	 2.1408
15.684	 2.14016
15.683	 2.13948
15.682	 2.13875
15.681	 2.13796
15.68	 2.1371
15.679	 2.13716
15.678	 2.13812
15.677	 2.139
15.676	 2.1398
15.675	 2.14055
15.674	 2.14125
15.673	 2.1419
15.672	 2.14251
15.671	 2.14309
15.67	 2.14363
15.669	 2.14415
15.668	 2.14465
15.667	 2.1451
15.666	 2.14547
15.665	 2.14583
15.664	 2.14617
15.663	 2.14651
15.662	 2.14683
15.661	 2.14715
15.66	 2.14745
15.659	 2.14775
15.658	 2.14803
15.657	 2.14831
15.656	 2.14858
15.655	 2.14885
15.654	 2.1536
15.653	 2.15712
15.652	 2.15973
15.651	 2.16182
15.65	 2.16354
15.649	 2.16502
15.648	 2.16632
15.647	 2.16747
15.646	 2.1685
15.645	 2.16944
15.644	 2.1703
15.643	 2.1711
15.642	 2.17086
15.641	 2.16999
15.64	 2.16904
15.639	 2.16799
15.638	 2.16682
15.637	 2.1655
15.636	 2.16399
15.635	 2.16223
15.634	 2.16009
15.633	 2.15738
15.632	 2.15369
15.631	 2.14786
15.63	 2.14127
15.629	 2.14125
15.628	 2.14123
15.627	 2.14121
15.626	 2.14119
15.625	 2.14116
15.624	 2.14114
15.623	 2.14112
15.622	 2.1411
15.621	 2.14108
15.62	 2.14106
15.619	 2.14104
15.618	 2.14136
15.617	 2.14331
15.616	 2.14495
15.615	 2.14636
15.614	 2.14759
15.613	 2.1487
15.612	 2.14969
15.611	 2.1506
15.61	 2.15143
15.609	 2.1522
15.608	 2.15292
15.607	 2.15359
15.606	 2.15421
15.605	 2.15384
15.604	 2.1534
15.603	 2.15293
15.602	 2.15244
15.601	 2.15192
15.6	 2.15138
15.599	 2.1508
15.598	 2.15019
15.597	 2.14955
15.596	 2.14886
15.595	 2.14812
15.594	 2.14732
15.593	 2.14754
15.592	 2.14809
15.591	 2.14861
15.59	 2.14911
15.589	 2.14958
15.588	 2.15003
15.587	 2.15047
15.586	 2.15088
15.585	 2.15128
15.584	 2.15167
15.583	 2.15204
15.582	 2.15239
15.581	 2.1535
15.58	 2.15496
15.579	 2.15625
15.578	 2.15739
15.577	 2.15841
15.576	 2.15935
15.575	 2.1602
15.574	 2.16099
15.573	 2.16172
15.572	 2.16241
15.571	 2.16305
15.57	 2.16365
15.569	 2.16546
15.568	 2.16829
15.567	 2.1705
15.566	 2.17233
15.565	 2.17388
15.564	 2.17522
15.563	 2.17642
15.562	 2.17749
15.561	 2.17846
15.56	 2.17934
15.559	 2.18016
15.558	 2.18092
15.557	 2.18118
15.556	 2.18027
15.555	 2.17927
15.554	 2.17816
15.553	 2.17693
15.552	 2.17553
15.551	 2.1739
15.55	 2.17198
15.549	 2.16961
15.548	 2.16654
15.547	 2.16213
15.546	 2.15425
15.545	 2.12015
15.544	 2.12164
15.543	 2.12296
15.542	 2.12415
15.541	 2.12523
15.54	 2.1262
15.539	 2.1271
15.538	 2.12793
15.537	 2.1287
15.536	 2.12941
15.535	 2.13008
15.534	 2.1307
15.533	 2.1328
15.532	 2.14362
15.531	 2.14874
15.53	 2.15212
15.529	 2.15466
15.528	 2.1567
15.527	 2.15839
15.526	 2.15984
15.525	 2.16112
15.524	 2.16225
15.523	 2.16327
15.522	 2.1642
15.521	 2.16505
15.52	 2.16421
15.519	 2.16328
15.518	 2.16226
15.517	 2.16112
15.516	 2.15985
15.515	 2.15839
15.514	 2.15669
15.513	 2.15466
15.512	 2.15211
15.511	 2.14871
15.51	 2.14357
15.509	 2.13262
15.508	 2.13227
15.507	 2.13324
15.506	 2.13412
15.505	 2.13494
15.504	 2.13569
15.503	 2.13639
15.502	 2.13705
15.501	 2.13767
15.5	 2.13825
15.499	 2.1388
15.498	 2.13932
15.497	 2.13981
15.496	 2.14088
15.495	 2.1419
15.494	 2.14283
15.493	 2.14368
15.492	 2.14446
15.491	 2.14519
15.49	 2.14587
15.489	 2.14651
15.488	 2.14711
15.487	 2.14768
15.486	 2.14821
15.485	 2.14872
15.484	 2.14901
15.483	 2.14926
15.482	 2.14951
15.481	 2.14974
15.48	 2.14998
15.479	 2.15021
15.478	 2.15043
15.477	 2.15065
15.476	 2.15086
15.475	 2.15107
15.474	 2.15128
15.473	 2.15148
15.472	 2.15104
15.471	 2.15048
15.47	 2.14989
15.469	 2.14927
15.468	 2.1486
15.467	 2.14788
15.466	 2.14711
15.465	 2.14628
15.464	 2.14537
15.463	 2.14438
15.462	 2.14328
15.461	 2.14204
15.46	 2.14245
15.459	 2.14306
15.458	 2.14364
15.457	 2.14418
15.456	 2.1447
15.455	 2.14519
15.454	 2.14566
15.453	 2.14611
15.452	 2.14654
15.451	 2.14695
15.45	 2.14735
15.449	 2.14773
15.448	 2.14722
15.447	 2.1466
15.446	 2.14594
15.445	 2.14524
15.444	 2.14448
15.443	 2.14366
15.442	 2.14277
15.441	 2.14179
15.44	 2.1407
15.439	 2.13949
15.438	 2.13811
15.437	 2.13651
15.436	 2.13961
15.435	 2.14207
15.434	 2.14406
15.433	 2.14571
15.432	 2.14714
15.431	 2.14839
15.43	 2.1495
15.429	 2.1505
15.428	 2.15142
15.427	 2.15225
15.426	 2.15303
15.425	 2.15379
15.424	 2.15532
15.423	 2.15666
15.422	 2.15784
15.421	 2.15889
15.42	 2.15985
15.419	 2.16073
15.418	 2.16154
15.417	 2.16229
15.416	 2.16299
15.415	 2.16364
15.414	 2.16426
15.413	 2.16466
15.412	 2.16378
15.411	 2.16283
15.41	 2.16178
15.409	 2.1606
15.408	 2.15928
15.407	 2.15776
15.406	 2.15597
15.405	 2.1538
15.404	 2.15104
15.403	 2.14726
15.402	 2.14115
15.401	 2.13115
15.4	 2.13179
15.399	 2.1324
15.398	 2.13297
15.397	 2.13351
15.396	 2.13403
15.395	 2.13452
15.394	 2.13498
15.393	 2.13543
15.392	 2.13586
15.391	 2.13627
15.39	 2.13666
15.389	 2.14236
15.388	 2.15016
15.387	 2.15452
15.386	 2.15757
15.385	 2.15991
15.384	 2.16182
15.383	 2.16343
15.382	 2.16482
15.381	 2.16605
15.38	 2.16714
15.379	 2.16813
15.378	 2.16903
15.377	 2.16906
15.376	 2.16825
15.375	 2.16736
15.374	 2.16638
15.373	 2.16531
15.372	 2.1641
15.371	 2.16274
15.37	 2.16117
15.369	 2.15932
15.368	 2.15706
15.367	 2.15415
15.366	 2.15007
15.365	 2.14793
15.364	 2.14743
15.363	 2.14692
15.362	 2.14637
15.361	 2.1458
15.36	 2.14519
15.359	 2.14454
15.358	 2.14385
15.357	 2.14311
15.356	 2.1423
15.355	 2.14143
15.354	 2.14048
15.353	 2.14213
15.352	 2.14392
15.351	 2.14544
15.35	 2.14676
15.349	 2.14793
15.348	 2.14898
15.347	 2.14993
15.346	 2.1508
15.345	 2.1516
15.344	 2.15235
15.343	 2.15304
15.342	 2.1538
15.341	 2.15657
15.34	 2.15875
15.339	 2.16054
15.338	 2.16207
15.337	 2.16339
15.336	 2.16457
15.335	 2.16563
15.334	 2.16658
15.333	 2.16746
15.332	 2.16827
15.331	 2.16902
15.33	 2.16933
15.329	 2.1685
15.328	 2.16761
15.327	 2.16662
15.326	 2.16553
15.325	 2.16431
15.324	 2.16293
15.323	 2.16133
15.322	 2.15944
15.321	 2.15712
15.32	 2.15411
15.319	 2.14983
15.318	 2.14642
15.317	 2.14579
15.316	 2.14512
15.315	 2.14441
15.314	 2.14364
15.313	 2.14281
15.312	 2.1419
15.311	 2.1409
15.31	 2.1398
15.309	 2.13856
15.308	 2.13714
15.307	 2.13549
15.306	 2.13528
15.305	 2.1356
15.304	 2.13591
15.303	 2.13621
15.302	 2.1365
15.301	 2.13679
15.3	 2.13706
15.299	 2.13733
15.298	 2.13759
15.297	 2.13785
15.296	 2.1381
15.295	 2.13834
15.294	 2.13846
15.293	 2.13857
15.292	 2.13869
15.291	 2.1388
15.29	 2.13892
15.289	 2.13903
15.288	 2.13914
15.287	 2.13925
15.286	 2.13936
15.285	 2.13947
15.284	 2.13957
15.283	 2.13945
15.282	 2.13879
15.281	 2.13808
15.28	 2.13732
15.279	 2.1365
15.278	 2.13561
15.277	 2.13463
15.276	 2.13354
15.275	 2.13233
15.274	 2.13094
15.273	 2.12934
15.272	 2.12744
15.271	 2.12723
15.27	 2.12818
15.269	 2.12904
15.268	 2.12984
15.267	 2.13058
15.266	 2.13127
15.265	 2.13192
15.264	 2.13253
15.263	 2.1331
15.262	 2.13365
15.261	 2.13416
15.26	 2.13465
15.259	 2.1373
15.258	 2.13949
15.257	 2.1413
15.256	 2.14283
15.255	 2.14416
15.254	 2.14533
15.253	 2.14639
15.252	 2.14734
15.251	 2.14821
15.25	 2.14902
15.249	 2.14976
15.248	 2.15003
15.247	 2.14916
15.246	 2.1482
15.245	 2.14714
15.244	 2.14596
15.243	 2.14462
15.242	 2.14308
15.241	 2.14127
15.24	 2.13906
15.239	 2.13622
15.238	 2.13226
15.237	 2.12568
15.236	 2.12952
15.235	 2.13573
15.234	 2.13954
15.233	 2.1423
15.232	 2.14447
15.231	 2.14626
15.23	 2.14778
15.229	 2.1491
15.228	 2.15027
15.227	 2.15132
15.226	 2.15227
15.225	 2.15311
15.224	 2.15223
15.223	 2.15127
15.222	 2.15021
15.221	 2.14902
15.22	 2.14769
15.219	 2.14614
15.218	 2.14433
15.217	 2.14211
15.216	 2.13927
15.215	 2.1353
15.214	 2.12867
15.213	 2.12103
15.212	 2.12098
15.211	 2.12094
15.21	 2.12089
15.209	 2.12084
15.208	 2.1208
15.207	 2.12075
15.206	 2.1207
15.205	 2.12066
15.204	 2.12061
15.203	 2.12056
15.202	 2.12052
15.201	 2.124
15.2	 2.12715
15.199	 2.12957
15.198	 2.13153
15.197	 2.13318
15.196	 2.13459
15.195	 2.13582
15.194	 2.13693
15.193	 2.13792
15.192	 2.13883
15.191	 2.13966
15.19	 2.15176
15.189	 2.16488
15.188	 2.17046
15.187	 2.17406
15.186	 2.17673
15.185	 2.17885
15.184	 2.18061
15.183	 2.18212
15.182	 2.18343
15.181	 2.1846
15.18	 2.18565
15.179	 2.1866
15.178	 2.18623
15.177	 2.18525
15.176	 2.18418
15.175	 2.18299
15.174	 2.18163
15.173	 2.18008
15.172	 2.17826
15.171	 2.17604
15.17	 2.17322
15.169	 2.16932
15.168	 2.16298
15.167	 2.15037
15.166	 2.15002
15.165	 2.14967
15.164	 2.1493
15.163	 2.14892
15.162	 2.14852
15.161	 2.14811
15.16	 2.14768
15.159	 2.14723
15.158	 2.14676
15.157	 2.14627
15.156	 2.14575
15.155	 2.14714
15.154	 2.14915
15.153	 2.15083
15.152	 2.15227
15.151	 2.15353
15.15	 2.15465
15.149	 2.15566
15.148	 2.15658
15.147	 2.15743
15.146	 2.15821
15.145	 2.15893
15.144	 2.15941
15.143	 2.15882
15.142	 2.15818
15.141	 2.15751
15.14	 2.15679
15.139	 2.15601
15.138	 2.15517
15.137	 2.15425
15.136	 2.15325
15.135	 2.15213
15.134	 2.15088
15.133	 2.14945
15.132	 2.14861
15.131	 2.14811
15.13	 2.14759
15.129	 2.14703
15.128	 2.14644
15.127	 2.14582
15.126	 2.14516
15.125	 2.14445
15.124	 2.14368
15.123	 2.14286
15.122	 2.14196
15.121	 2.14116
15.12	 2.14103
15.119	 2.1409
15.118	 2.14077
15.117	 2.14063
15.116	 2.1405
15.115	 2.14036
15.114	 2.14022
15.113	 2.14008
15.112	 2.13993
15.111	 2.13978
15.11	 2.13963
15.109	 2.14169
15.108	 2.14391
15.107	 2.14572
15.106	 2.14726
15.105	 2.1486
15.104	 2.14978
15.103	 2.15084
15.102	 2.1518
15.101	 2.15267
15.1	 2.15348
15.099	 2.15423
15.098	 2.15446
15.097	 2.15373
15.096	 2.15295
15.095	 2.15209
15.094	 2.15116
15.093	 2.15014
15.092	 2.149
15.091	 2.14772
15.09	 2.14626
15.089	 2.14455
15.088	 2.14248
15.087	 2.13989
15.086	 2.13892
15.085	 2.13804
15.084	 2.13708
15.083	 2.13602
15.082	 2.13483
15.081	 2.13348
15.08	 2.13193
15.079	 2.1301
15.078	 2.12786
15.077	 2.125
15.076	 2.12116
15.075	 2.11858
15.074	 2.11815
15.073	 2.1177
15.072	 2.11724
15.071	 2.11676
15.07	 2.11626
15.069	 2.11574
15.068	 2.11521
15.067	 2.11466
15.066	 2.11409
15.065	 2.11349
15.064	 2.12431
15.063	 2.14242
15.062	 2.14856
15.061	 2.15236
15.06	 2.15513
15.059	 2.1573
15.058	 2.15909
15.057	 2.16062
15.056	 2.16195
15.055	 2.16312
15.054	 2.16418
15.053	 2.16513
15.052	 2.16494
15.051	 2.16443
15.05	 2.1639
15.049	 2.16334
15.048	 2.16274
15.047	 2.16211
15.046	 2.16144
15.045	 2.16072
15.044	 2.15995
15.043	 2.15911
15.042	 2.1582
15.041	 2.15725
15.04	 2.15629
15.039	 2.15523
15.038	 2.15404
15.037	 2.1527
15.036	 2.15116
15.035	 2.14934
15.034	 2.14712
15.033	 2.14428
15.032	 2.14032
15.031	 2.13372
15.03	 2.11817
15.029	 2.12124
15.028	 2.1237
15.027	 2.12572
15.026	 2.12743
15.025	 2.12889
15.024	 2.13018
15.023	 2.13132
15.022	 2.13234
15.021	 2.13327
15.02	 2.13412
15.019	 2.13491
15.018	 2.13695
15.017	 2.13888
15.016	 2.14051
15.015	 2.1419
15.014	 2.14313
15.013	 2.14423
15.012	 2.14522
15.011	 2.14612
15.01	 2.14695
15.009	 2.14771
15.008	 2.14842
15.007	 2.15442
15.006	 2.16054
15.005	 2.16435
15.004	 2.16713
15.003	 2.16931
15.002	 2.17111
15.001	 2.17264
15	 2.17398
14.999	 2.17516
14.998	 2.17622
14.997	 2.17719
14.996	 2.17764
14.995	 2.17671
14.994	 2.17568
14.993	 2.17453
14.992	 2.17325
14.991	 2.17178
14.99	 2.17007
14.989	 2.16801
14.988	 2.16545
14.987	 2.16202
14.986	 2.15684
14.985	 2.14582
14.984	 2.14604
14.983	 2.14654
14.982	 2.14702
14.981	 2.14748
14.98	 2.14791
14.979	 2.14833
14.978	 2.14873
14.977	 2.14912
14.976	 2.14949
14.975	 2.14985
14.974	 2.1502
14.973	 2.14969
14.972	 2.14884
14.971	 2.1479
14.97	 2.14688
14.969	 2.14573
14.968	 2.14445
14.967	 2.14297
14.966	 2.14124
14.965	 2.13916
14.964	 2.13653
14.963	 2.13297
14.962	 2.13394
14.961	 2.13825
14.96	 2.14126
14.959	 2.14358
14.958	 2.14546
14.957	 2.14705
14.956	 2.14843
14.955	 2.14964
14.954	 2.15072
14.953	 2.1517
14.952	 2.15259
14.951	 2.15288
14.95	 2.15193
14.949	 2.15087
14.948	 2.1497
14.947	 2.14836
14.946	 2.14683
14.945	 2.14503
14.944	 2.14284
14.943	 2.14003
14.942	 2.13614
14.941	 2.12973
14.94	 2.11635
14.939	 2.11974
14.938	 2.12242
14.937	 2.12461
14.936	 2.12644
14.935	 2.128
14.934	 2.12936
14.933	 2.13056
14.932	 2.13163
14.931	 2.1326
14.93	 2.13348
14.929	 2.1343
14.928	 2.14498
14.927	 2.15028
14.926	 2.15376
14.925	 2.15634
14.924	 2.15841
14.923	 2.16012
14.922	 2.16159
14.921	 2.16288
14.92	 2.16402
14.919	 2.16505
14.918	 2.16598
14.917	 2.16547
14.916	 2.1645
14.915	 2.16343
14.914	 2.16224
14.913	 2.16089
14.912	 2.15933
14.911	 2.1575
14.91	 2.15526
14.909	 2.1524
14.908	 2.1484
14.907	 2.14173
14.906	 2.15214
14.905	 2.16004
14.904	 2.16445
14.903	 2.16753
14.902	 2.1699
14.901	 2.17182
14.9	 2.17344
14.899	 2.17484
14.898	 2.17608
14.897	 2.17718
14.896	 2.17818
14.895	 2.17892
14.894	 2.17946
14.893	 2.17998
14.892	 2.18048
14.891	 2.18095
14.89	 2.1814
14.889	 2.18183
14.888	 2.18224
14.887	 2.18264
14.886	 2.18303
14.885	 2.1834
14.884	 2.18321
14.883	 2.1822
14.882	 2.18107
14.881	 2.17981
14.88	 2.17837
14.879	 2.1767
14.878	 2.17472
14.877	 2.17225
14.876	 2.16901
14.875	 2.16426
14.874	 2.15515
14.873	 2.12901
14.872	 2.14056
14.871	 2.14581
14.87	 2.14925
14.869	 2.15182
14.868	 2.15387
14.867	 2.15558
14.866	 2.15704
14.865	 2.15832
14.864	 2.15946
14.863	 2.16048
14.862	 2.16097
14.861	 2.16002
14.86	 2.15898
14.859	 2.15782
14.858	 2.15652
14.857	 2.15502
14.856	 2.15326
14.855	 2.15114
14.854	 2.14846
14.853	 2.1448
14.852	 2.13903
14.851	 2.12942
14.85	 2.13053
14.849	 2.13153
14.848	 2.13244
14.847	 2.13327
14.846	 2.13404
14.845	 2.13476
14.844	 2.13543
14.843	 2.13605
14.842	 2.13665
14.841	 2.1372
14.84	 2.13772
14.839	 2.13816
14.838	 2.13858
14.837	 2.13898
14.836	 2.13937
14.835	 2.13975
14.834	 2.14011
14.833	 2.14045
14.832	 2.14079
14.831	 2.14112
14.83	 2.14143
14.829	 2.14172
14.828	 2.14184
14.827	 2.14195
14.826	 2.14207
14.825	 2.14219
14.824	 2.1423
14.823	 2.14241
14.822	 2.14252
14.821	 2.14263
14.82	 2.14274
14.819	 2.14285
14.818	 2.14287
14.817	 2.14214
14.816	 2.14135
14.815	 2.1405
14.814	 2.13958
14.813	 2.13856
14.812	 2.13742
14.811	 2.13614
14.81	 2.13467
14.809	 2.13295
14.808	 2.13088
14.807	 2.12901
14.806	 2.13166
14.805	 2.13376
14.804	 2.1355
14.803	 2.13699
14.802	 2.13828
14.801	 2.13942
14.8	 2.14045
14.799	 2.14139
14.798	 2.14224
14.797	 2.14303
14.796	 2.14362
14.795	 2.14335
14.794	 2.14307
14.793	 2.14278
14.792	 2.14248
14.791	 2.14217
14.79	 2.14186
14.789	 2.14153
14.788	 2.1412
14.787	 2.14085
14.786	 2.14049
14.785	 2.14009
14.784	 2.13958
14.783	 2.13905
14.782	 2.13848
14.781	 2.13788
14.78	 2.13724
14.779	 2.13656
14.778	 2.13583
14.777	 2.13504
14.776	 2.13419
14.775	 2.13325
14.774	 2.13227
14.773	 2.13136
14.772	 2.13035
14.771	 2.12924
14.77	 2.12799
14.769	 2.12656
14.768	 2.12492
14.767	 2.123
14.766	 2.12069
14.765	 2.11785
14.764	 2.11429
14.763	 2.114
14.762	 2.1204
14.761	 2.12466
14.76	 2.12773
14.759	 2.13011
14.758	 2.13204
14.757	 2.13366
14.756	 2.13505
14.755	 2.13627
14.754	 2.13737
14.753	 2.13835
14.752	 2.13859
14.751	 2.13778
14.75	 2.1369
14.749	 2.13593
14.748	 2.13486
14.747	 2.13366
14.746	 2.13231
14.745	 2.13074
14.744	 2.12889
14.743	 2.12663
14.742	 2.12376
14.741	 2.12392
14.74	 2.12692
14.739	 2.12927
14.738	 2.13117
14.737	 2.13278
14.736	 2.13416
14.735	 2.13538
14.734	 2.13646
14.733	 2.13745
14.732	 2.13834
14.731	 2.13916
14.73	 2.14052
14.729	 2.14202
14.728	 2.14333
14.727	 2.14449
14.726	 2.14553
14.725	 2.14648
14.724	 2.14734
14.723	 2.14813
14.722	 2.14887
14.721	 2.14956
14.72	 2.15021
14.719	 2.15064
14.718	 2.151
14.717	 2.15135
14.716	 2.15169
14.715	 2.15202
14.714	 2.15234
14.713	 2.15265
14.712	 2.15295
14.711	 2.15324
14.71	 2.15352
14.709	 2.1538
14.708	 2.15348
14.707	 2.1531
14.706	 2.15271
14.705	 2.1523
14.704	 2.15187
14.703	 2.15142
14.702	 2.15095
14.701	 2.15046
14.7	 2.14995
14.699	 2.14941
14.698	 2.15018
14.697	 2.15909
14.696	 2.16378
14.695	 2.167
14.694	 2.16944
14.693	 2.17141
14.692	 2.17307
14.691	 2.1745
14.69	 2.17576
14.689	 2.17687
14.688	 2.17788
14.687	 2.1783
14.686	 2.17729
14.685	 2.17615
14.684	 2.17488
14.683	 2.17344
14.682	 2.17175
14.681	 2.16974
14.68	 2.16724
14.679	 2.16393
14.678	 2.15903
14.677	 2.14926
14.676	 2.13197
14.675	 2.13546
14.674	 2.13804
14.673	 2.1401
14.672	 2.1418
14.671	 2.14327
14.67	 2.14454
14.669	 2.14568
14.668	 2.1467
14.667	 2.14762
14.666	 2.14847
14.665	 2.1489
14.664	 2.14915
14.663	 2.1494
14.662	 2.14964
14.661	 2.14987
14.66	 2.1501
14.659	 2.15032
14.658	 2.15054
14.657	 2.15075
14.656	 2.15096
14.655	 2.15117
14.654	 2.15108
14.653	 2.15097
14.652	 2.15085
14.651	 2.15073
14.65	 2.15062
14.649	 2.1505
14.648	 2.15037
14.647	 2.15025
14.646	 2.15013
14.645	 2.15
14.644	 2.15024
14.643	 2.15208
14.642	 2.15363
14.641	 2.15498
14.64	 2.15618
14.639	 2.15724
14.638	 2.15821
14.637	 2.1591
14.636	 2.15991
14.635	 2.16066
14.634	 2.16137
14.633	 2.16135
14.632	 2.16036
14.631	 2.15926
14.63	 2.15804
14.629	 2.15665
14.628	 2.15504
14.627	 2.15313
14.626	 2.15077
14.625	 2.1477
14.624	 2.14329
14.623	 2.1353
14.622	 2.1307
14.621	 2.13029
14.62	 2.12987
14.619	 2.12942
14.618	 2.12896
14.617	 2.12848
14.616	 2.12797
14.615	 2.12744
14.614	 2.12688
14.613	 2.12629
14.612	 2.12576
14.611	 2.13507
14.61	 2.13983
14.609	 2.14306
14.608	 2.14551
14.607	 2.14747
14.606	 2.14912
14.605	 2.15054
14.604	 2.15179
14.603	 2.1529
14.602	 2.1539
14.601	 2.15481
14.6	 2.15565
14.599	 2.15642
