15.825	 0.0134827
15.824	 0.013476
15.823	 0.0134685
15.822	 0.0134601
15.821	 0.0134503
15.82	 0.0134388
15.819	 0.0134247
15.818	 0.0134067
15.817	 0.0133815
15.816	 0.0135501
15.815	 0.0136745
15.814	 0.0137149
15.813	 0.0137398
15.812	 0.0137578
15.811	 0.013772
15.81	 0.0137837
15.809	 0.0137936
15.808	 0.0138023
15.807	 0.0138099
15.806	 0.0138168
15.805	 0.013823
15.804	 0.0138287
15.803	 0.0138281
15.802	 0.013824
15.801	 0.0138196
15.8	 0.0138149
15.799	 0.0138099
15.798	 0.0138044
15.797	 0.0137985
15.796	 0.013792
15.795	 0.0137848
15.794	 0.0137767
15.793	 0.0137675
15.792	 0.0137568
15.791	 0.0137457
15.79	 0.0137436
15.789	 0.0137414
15.788	 0.0137391
15.787	 0.0137368
15.786	 0.0137343
15.785	 0.0137318
15.784	 0.0137292
15.783	 0.0137265
15.782	 0.0137236
15.781	 0.0137206
15.78	 0.0137175
15.779	 0.0137143
15.778	 0.0137096
15.777	 0.0137039
15.776	 0.0136977
15.775	 0.0136909
15.774	 0.0136832
15.773	 0.0136746
15.772	 0.0136646
15.771	 0.0136529
15.77	 0.0136385
15.769	 0.0136202
15.768	 0.0135946
15.767	 0.0135517
15.766	 0.0135078
15.765	 0.0135924
15.764	 0.013628
15.763	 0.0136509
15.762	 0.0136678
15.761	 0.0136813
15.76	 0.0136925
15.759	 0.013702
15.758	 0.0137104
15.757	 0.0137178
15.756	 0.0137244
15.755	 0.0137305
15.754	 0.013736
15.753	 0.013746
15.752	 0.0137559
15.751	 0.0137646
15.75	 0.0137723
15.749	 0.0137791
15.748	 0.0137854
15.747	 0.0137911
15.746	 0.0137963
15.745	 0.0138012
15.744	 0.0138057
15.743	 0.0138099
15.742	 0.0138139
15.741	 0.0138155
15.74	 0.0138125
15.739	 0.0138093
15.738	 0.013806
15.737	 0.0138025
15.736	 0.0137988
15.735	 0.0137948
15.734	 0.0137906
15.733	 0.0137862
15.732	 0.0137814
15.731	 0.0137763
15.73	 0.0137707
15.729	 0.0137646
15.728	 0.013759
15.727	 0.0137531
15.726	 0.0137465
15.725	 0.0137392
15.724	 0.013731
15.723	 0.0137217
15.722	 0.0137108
15.721	 0.0136978
15.72	 0.0136816
15.719	 0.01366
15.718	 0.0136276
15.717	 0.0135606
15.716	 0.0134395
15.715	 0.0134359
15.714	 0.0134321
15.713	 0.0134281
15.712	 0.0134237
15.711	 0.0134191
15.71	 0.0134141
15.709	 0.0134087
15.708	 0.0134028
15.707	 0.0133962
15.706	 0.0133889
15.705	 0.0133807
15.704	 0.0133747
15.703	 0.0133838
15.702	 0.0133917
15.701	 0.0133988
15.7	 0.0134052
15.699	 0.013411
15.698	 0.0134163
15.697	 0.0134212
15.696	 0.0134257
15.695	 0.01343
15.694	 0.013434
15.693	 0.0134377
15.692	 0.0134413
15.691	 0.0134431
15.69	 0.0134445
15.689	 0.0134459
15.688	 0.0134473
15.687	 0.0134486
15.686	 0.01345
15.685	 0.0134513
15.684	 0.0134525
15.683	 0.0134538
15.682	 0.013455
15.681	 0.0134562
15.68	 0.0134573
15.679	 0.0134933
15.678	 0.0135329
15.677	 0.0135573
15.676	 0.013575
15.675	 0.0135889
15.674	 0.0136003
15.673	 0.0136101
15.672	 0.0136185
15.671	 0.013626
15.67	 0.0136328
15.669	 0.0136389
15.668	 0.0136444
15.667	 0.0136477
15.666	 0.0136423
15.665	 0.0136364
15.664	 0.01363
15.663	 0.0136229
15.662	 0.0136149
15.661	 0.0136057
15.66	 0.0135951
15.659	 0.0135824
15.658	 0.0135667
15.657	 0.0135458
15.656	 0.0135148
15.655	 0.0134531
15.654	 0.0135374
15.653	 0.0135774
15.652	 0.013602
15.651	 0.0136198
15.65	 0.0136338
15.649	 0.0136453
15.648	 0.0136551
15.647	 0.0136636
15.646	 0.0136711
15.645	 0.0136779
15.644	 0.013684
15.643	 0.0136896
15.642	 0.0136908
15.641	 0.0136894
15.64	 0.0136881
15.639	 0.0136868
15.638	 0.0136854
15.637	 0.0136839
15.636	 0.0136825
15.635	 0.013681
15.634	 0.0136795
15.633	 0.0136779
15.632	 0.0136763
15.631	 0.0136747
15.63	 0.0136725
15.629	 0.0136693
15.628	 0.0136659
15.627	 0.0136624
15.626	 0.0136587
15.625	 0.0136547
15.624	 0.0136505
15.623	 0.013646
15.622	 0.0136411
15.621	 0.0136359
15.62	 0.0136302
15.619	 0.013624
15.618	 0.0136179
15.617	 0.0136157
15.616	 0.0136134
15.615	 0.0136111
15.614	 0.0136086
15.613	 0.0136061
15.612	 0.0136034
15.611	 0.0136007
15.61	 0.0135978
15.609	 0.0135948
15.608	 0.0135916
15.607	 0.0135883
15.606	 0.0135848
15.605	 0.0135803
15.604	 0.0135753
15.603	 0.01357
15.602	 0.0135642
15.601	 0.0135578
15.6	 0.0135508
15.599	 0.0135428
15.598	 0.0135338
15.597	 0.0135233
15.596	 0.0135107
15.595	 0.0134951
15.594	 0.0134745
15.593	 0.013505
15.592	 0.0135345
15.591	 0.0135547
15.59	 0.0135701
15.589	 0.0135825
15.588	 0.0135929
15.587	 0.0136019
15.586	 0.0136098
15.585	 0.0136169
15.584	 0.0136232
15.583	 0.013629
15.582	 0.0136343
15.581	 0.0136705
15.58	 0.0137054
15.579	 0.0137282
15.578	 0.013745
15.577	 0.0137585
15.576	 0.0137696
15.575	 0.0137792
15.574	 0.0137876
15.573	 0.013795
15.572	 0.0138017
15.571	 0.0138077
15.57	 0.0138133
15.569	 0.0138171
15.568	 0.0138191
15.567	 0.0138209
15.566	 0.0138227
15.565	 0.0138245
15.564	 0.0138262
15.563	 0.0138279
15.562	 0.0138296
15.561	 0.0138312
15.56	 0.0138327
15.559	 0.0138343
15.558	 0.0138357
15.557	 0.0138352
15.556	 0.0138293
15.555	 0.0138229
15.554	 0.0138158
15.553	 0.0138078
15.552	 0.0137988
15.551	 0.0137883
15.55	 0.0137759
15.549	 0.0137606
15.548	 0.0137406
15.547	 0.013712
15.546	 0.0136603
15.545	 0.0132634
15.544	 0.0132701
15.543	 0.0132764
15.542	 0.0132823
15.541	 0.0132879
15.54	 0.0132931
15.539	 0.013298
15.538	 0.0133026
15.537	 0.013307
15.536	 0.0133111
15.535	 0.013315
15.534	 0.0133188
15.533	 0.0134677
15.532	 0.0136338
15.531	 0.0136765
15.53	 0.0137021
15.529	 0.0137205
15.528	 0.0137349
15.527	 0.0137468
15.526	 0.0137568
15.525	 0.0137655
15.524	 0.0137732
15.523	 0.0137801
15.522	 0.0137863
15.521	 0.013792
15.52	 0.0137864
15.519	 0.0137801
15.518	 0.0137732
15.517	 0.0137656
15.516	 0.0137569
15.515	 0.0137468
15.514	 0.013735
15.513	 0.0137207
15.512	 0.0137023
15.511	 0.0136767
15.51	 0.0136342
15.509	 0.0134722
15.508	 0.0134377
15.507	 0.0134666
15.506	 0.0134865
15.505	 0.0135017
15.504	 0.013514
15.503	 0.0135243
15.502	 0.0135332
15.501	 0.013541
15.5	 0.013548
15.499	 0.0135543
15.498	 0.01356
15.497	 0.0135653
15.496	 0.0135714
15.495	 0.0135771
15.494	 0.0135824
15.493	 0.0135872
15.492	 0.0135918
15.491	 0.013596
15.49	 0.0136
15.489	 0.0136037
15.488	 0.0136072
15.487	 0.0136106
15.486	 0.0136138
15.485	 0.0136168
15.484	 0.0136146
15.483	 0.0136115
15.482	 0.0136082
15.481	 0.0136047
15.48	 0.013601
15.479	 0.0135972
15.478	 0.013593
15.477	 0.0135886
15.476	 0.0135839
15.475	 0.0135788
15.474	 0.0135733
15.473	 0.0135672
15.472	 0.0135656
15.471	 0.0135646
15.47	 0.0135637
15.469	 0.0135627
15.468	 0.0135617
15.467	 0.0135607
15.466	 0.0135597
15.465	 0.0135587
15.464	 0.0135576
15.463	 0.0135566
15.462	 0.0135555
15.461	 0.0135544
15.46	 0.0135554
15.459	 0.0135567
15.458	 0.013558
15.457	 0.0135592
15.456	 0.0135604
15.455	 0.0135616
15.454	 0.0135628
15.453	 0.0135639
15.452	 0.0135651
15.451	 0.0135662
15.45	 0.0135673
15.449	 0.0135684
15.448	 0.0135646
15.447	 0.0135602
15.446	 0.0135554
15.445	 0.0135502
15.444	 0.0135446
15.443	 0.0135384
15.442	 0.0135316
15.441	 0.013524
15.44	 0.0135154
15.439	 0.0135055
15.438	 0.0134937
15.437	 0.0134793
15.436	 0.0134845
15.435	 0.0134899
15.434	 0.0134948
15.433	 0.0134995
15.432	 0.0135038
15.431	 0.0135078
15.43	 0.0135116
15.429	 0.0135152
15.428	 0.0135186
15.427	 0.0135218
15.426	 0.0135249
15.425	 0.0135318
15.424	 0.0135935
15.423	 0.0136246
15.422	 0.0136456
15.421	 0.0136615
15.42	 0.0136742
15.419	 0.0136849
15.418	 0.0136941
15.417	 0.0137022
15.416	 0.0137094
15.415	 0.0137159
15.414	 0.0137218
15.413	 0.0137258
15.412	 0.01372
15.411	 0.0137137
15.41	 0.0137066
15.409	 0.0136987
15.408	 0.0136898
15.407	 0.0136794
15.406	 0.0136671
15.405	 0.0136519
15.404	 0.0136322
15.403	 0.0136038
15.402	 0.0135522
15.401	 0.0133819
15.4	 0.0133937
15.399	 0.0134037
15.398	 0.0134123
15.397	 0.0134199
15.396	 0.0134267
15.395	 0.0134328
15.394	 0.0134384
15.393	 0.0134436
15.392	 0.0134483
15.391	 0.0134528
15.39	 0.0134569
15.389	 0.0135059
15.388	 0.0135632
15.387	 0.0135931
15.386	 0.0136135
15.385	 0.0136291
15.384	 0.0136416
15.383	 0.0136522
15.382	 0.0136612
15.381	 0.0136692
15.38	 0.0136763
15.379	 0.0136827
15.378	 0.0136886
15.377	 0.0136886
15.376	 0.013683
15.375	 0.0136768
15.374	 0.01367
15.373	 0.0136624
15.372	 0.0136538
15.371	 0.0136439
15.37	 0.0136323
15.369	 0.0136181
15.368	 0.0136
15.367	 0.0135748
15.366	 0.0135331
15.365	 0.0135087
15.364	 0.0135069
15.363	 0.0135051
15.362	 0.0135033
15.361	 0.0135014
15.36	 0.0134995
15.359	 0.0134975
15.358	 0.0134954
15.357	 0.0134933
15.356	 0.0134911
15.355	 0.0134888
15.354	 0.0134864
15.353	 0.0135503
15.352	 0.0135864
15.351	 0.0136094
15.35	 0.0136264
15.349	 0.0136399
15.348	 0.0136511
15.347	 0.0136606
15.346	 0.013669
15.345	 0.0136764
15.344	 0.013683
15.343	 0.0136891
15.342	 0.0136947
15.341	 0.0137024
15.34	 0.0137092
15.339	 0.0137154
15.338	 0.0137211
15.337	 0.0137263
15.336	 0.0137311
15.335	 0.0137356
15.334	 0.0137399
15.333	 0.0137438
15.332	 0.0137476
15.331	 0.0137511
15.33	 0.0137522
15.329	 0.0137463
15.328	 0.0137399
15.327	 0.0137327
15.326	 0.0137247
15.325	 0.0137156
15.324	 0.0137051
15.323	 0.0136925
15.322	 0.0136769
15.321	 0.0136565
15.32	 0.0136267
15.319	 0.0135705
15.318	 0.0134921
15.317	 0.0134887
15.316	 0.0134851
15.315	 0.0134813
15.314	 0.0134772
15.313	 0.0134729
15.312	 0.0134683
15.311	 0.0134633
15.31	 0.0134578
15.309	 0.0134519
15.308	 0.0134454
15.307	 0.0134381
15.306	 0.0134446
15.305	 0.0134544
15.304	 0.0134628
15.303	 0.0134703
15.302	 0.013477
15.301	 0.0134831
15.3	 0.0134887
15.299	 0.0134938
15.298	 0.0134985
15.297	 0.0135029
15.296	 0.0135071
15.295	 0.0135108
15.294	 0.0135069
15.293	 0.0135027
15.292	 0.0134982
15.291	 0.0134934
15.29	 0.0134882
15.289	 0.0134826
15.288	 0.0134764
15.287	 0.0134696
15.286	 0.0134619
15.285	 0.0134532
15.284	 0.0134432
15.283	 0.0134341
15.282	 0.0134307
15.281	 0.013427
15.28	 0.0134231
15.279	 0.0134189
15.278	 0.0134145
15.277	 0.0134097
15.276	 0.0134045
15.275	 0.0133989
15.274	 0.0133927
15.273	 0.0133859
15.272	 0.0133782
15.271	 0.0134001
15.27	 0.0134271
15.269	 0.0134461
15.268	 0.0134607
15.267	 0.0134726
15.266	 0.0134827
15.265	 0.0134914
15.264	 0.013499
15.263	 0.0135058
15.262	 0.013512
15.261	 0.0135177
15.26	 0.0135229
15.259	 0.0135236
15.258	 0.013524
15.257	 0.0135245
15.256	 0.0135249
15.255	 0.0135254
15.254	 0.0135258
15.253	 0.0135263
15.252	 0.0135267
15.251	 0.0135271
15.25	 0.0135275
15.249	 0.013528
15.248	 0.0135271
15.247	 0.0135226
15.246	 0.0135177
15.245	 0.0135125
15.244	 0.0135068
15.243	 0.0135006
15.242	 0.0134937
15.241	 0.013486
15.24	 0.0134773
15.239	 0.0134671
15.238	 0.013455
15.237	 0.0134402
15.236	 0.0134396
15.235	 0.0134475
15.234	 0.0134546
15.233	 0.013461
15.232	 0.0134668
15.231	 0.0134721
15.23	 0.0134771
15.229	 0.0134816
15.228	 0.0134859
15.227	 0.0134899
15.226	 0.0134937
15.225	 0.013497
15.224	 0.0134914
15.223	 0.0134853
15.222	 0.0134785
15.221	 0.0134709
15.22	 0.0134623
15.219	 0.0134523
15.218	 0.0134406
15.217	 0.0134261
15.216	 0.0134074
15.215	 0.0133809
15.214	 0.0133349
15.213	 0.0132964
15.212	 0.0133265
15.211	 0.0133476
15.21	 0.0133636
15.209	 0.0133765
15.208	 0.0133871
15.207	 0.0133963
15.206	 0.0134043
15.205	 0.0134114
15.204	 0.0134177
15.203	 0.0134236
15.202	 0.0134289
15.201	 0.0134371
15.2	 0.0134451
15.199	 0.0134521
15.198	 0.0134585
15.197	 0.0134642
15.196	 0.0134695
15.195	 0.0134744
15.194	 0.013479
15.193	 0.0134832
15.192	 0.0134872
15.191	 0.013491
15.19	 0.0136127
15.189	 0.0137071
15.188	 0.0137444
15.187	 0.0137682
15.186	 0.0137856
15.185	 0.0137994
15.184	 0.0138108
15.183	 0.0138206
15.182	 0.0138291
15.181	 0.0138367
15.18	 0.0138434
15.179	 0.0138496
15.178	 0.0138482
15.177	 0.0138435
15.176	 0.0138385
15.175	 0.0138332
15.174	 0.0138273
15.173	 0.0138208
15.172	 0.0138137
15.171	 0.0138057
15.17	 0.0137967
15.169	 0.0137862
15.168	 0.0137737
15.167	 0.0137603
15.166	 0.0137544
15.165	 0.0137479
15.164	 0.0137407
15.163	 0.0137326
15.162	 0.0137233
15.161	 0.0137126
15.16	 0.0136997
15.159	 0.0136838
15.158	 0.0136626
15.157	 0.0136313
15.156	 0.0135691
15.155	 0.0135439
15.154	 0.0135708
15.153	 0.0135898
15.152	 0.0136045
15.151	 0.0136165
15.15	 0.0136266
15.149	 0.0136354
15.148	 0.0136431
15.147	 0.01365
15.146	 0.0136563
15.145	 0.013662
15.144	 0.0136655
15.143	 0.0136598
15.142	 0.0136535
15.141	 0.0136465
15.14	 0.0136387
15.139	 0.0136299
15.138	 0.0136197
15.137	 0.0136075
15.136	 0.0135926
15.135	 0.0135732
15.134	 0.0135454
15.133	 0.0134958
15.132	 0.0134731
15.131	 0.0134828
15.13	 0.0134913
15.129	 0.0134988
15.128	 0.0135055
15.127	 0.0135115
15.126	 0.0135171
15.125	 0.0135222
15.124	 0.0135269
15.123	 0.0135313
15.122	 0.0135355
15.121	 0.0135387
15.12	 0.0135394
15.119	 0.0135402
15.118	 0.0135409
15.117	 0.0135416
15.116	 0.0135423
15.115	 0.013543
15.114	 0.0135437
15.113	 0.0135444
15.112	 0.0135451
15.111	 0.0135457
15.11	 0.0135464
15.109	 0.0135487
15.108	 0.0135514
15.107	 0.013554
15.106	 0.0135565
15.105	 0.0135589
15.104	 0.0135612
15.103	 0.0135634
15.102	 0.0135656
15.101	 0.0135677
15.1	 0.0135697
15.099	 0.0135716
15.098	 0.0135758
15.097	 0.0135836
15.096	 0.0135905
15.095	 0.0135968
15.094	 0.0136026
15.093	 0.0136078
15.092	 0.0136127
15.091	 0.0136173
15.09	 0.0136215
15.089	 0.0136255
15.088	 0.0136293
15.087	 0.0136328
15.086	 0.0136276
15.085	 0.0136211
15.084	 0.0136138
15.083	 0.0136057
15.082	 0.0135964
15.081	 0.0135856
15.08	 0.0135726
15.079	 0.0135563
15.078	 0.0135345
15.077	 0.0135013
15.076	 0.0134296
15.075	 0.01324
15.074	 0.0132445
15.073	 0.0132489
15.072	 0.0132531
15.071	 0.0132571
15.07	 0.013261
15.069	 0.0132648
15.068	 0.0132684
15.067	 0.0132719
15.066	 0.0132752
15.065	 0.0132785
15.064	 0.0134376
15.063	 0.0135634
15.062	 0.0136036
15.061	 0.0136282
15.06	 0.0136461
15.059	 0.0136601
15.058	 0.0136716
15.057	 0.0136815
15.056	 0.01369
15.055	 0.0136976
15.054	 0.0137044
15.053	 0.0137105
15.052	 0.0137101
15.051	 0.0137079
15.05	 0.0137056
15.049	 0.0137033
15.048	 0.0137009
15.047	 0.0136984
15.046	 0.0136957
15.045	 0.013693
15.044	 0.0136902
15.043	 0.0136872
15.042	 0.0136841
15.041	 0.0136797
15.04	 0.0136734
15.039	 0.0136664
15.038	 0.0136587
15.037	 0.0136498
15.036	 0.0136396
15.035	 0.0136275
15.034	 0.0136126
15.033	 0.0135934
15.032	 0.0135659
15.031	 0.0135172
15.03	 0.0132563
15.029	 0.0133331
15.028	 0.0133696
15.027	 0.0133927
15.026	 0.0134097
15.025	 0.0134231
15.024	 0.0134341
15.023	 0.0134435
15.022	 0.0134518
15.021	 0.013459
15.02	 0.0134656
15.019	 0.0134715
15.018	 0.0135296
15.017	 0.0135647
15.016	 0.0135874
15.015	 0.0136042
15.014	 0.0136175
15.013	 0.0136286
15.012	 0.0136381
15.011	 0.0136463
15.01	 0.0136537
15.009	 0.0136603
15.008	 0.0136663
15.007	 0.0136825
15.006	 0.0137027
15.005	 0.0137181
15.004	 0.0137306
15.003	 0.0137411
15.002	 0.0137502
15.001	 0.0137582
15	 0.0137653
14.999	 0.0137717
14.998	 0.0137776
14.997	 0.013783
14.996	 0.0137853
14.995	 0.0137791
14.994	 0.0137722
14.993	 0.0137645
14.992	 0.0137558
14.991	 0.0137458
14.99	 0.013734
14.989	 0.0137196
14.988	 0.0137012
14.987	 0.0136755
14.986	 0.0136329
14.985	 0.0134677
14.984	 0.0134935
14.983	 0.0135176
14.982	 0.0135352
14.981	 0.013549
14.98	 0.0135604
14.979	 0.01357
14.978	 0.0135784
14.977	 0.0135859
14.976	 0.0135926
14.975	 0.0135986
14.974	 0.0136042
14.973	 0.0136014
14.972	 0.0135953
14.971	 0.0135886
14.97	 0.0135811
14.969	 0.0135726
14.968	 0.0135629
14.967	 0.0135514
14.966	 0.0135375
14.965	 0.0135197
14.964	 0.0134952
14.963	 0.0134551
14.962	 0.0134744
14.961	 0.0135219
14.96	 0.0135491
14.959	 0.0135681
14.958	 0.0135828
14.957	 0.0135948
14.956	 0.013605
14.955	 0.0136137
14.954	 0.0136215
14.953	 0.0136284
14.952	 0.0136346
14.951	 0.0136368
14.95	 0.0136305
14.949	 0.0136236
14.948	 0.0136159
14.947	 0.0136071
14.946	 0.013597
14.945	 0.0135849
14.944	 0.0135702
14.943	 0.0135511
14.942	 0.0135239
14.941	 0.0134761
14.94	 0.013322
14.939	 0.0134444
14.938	 0.013484
14.937	 0.0135083
14.936	 0.0135259
14.935	 0.0135397
14.934	 0.0135511
14.933	 0.0135608
14.932	 0.0135692
14.931	 0.0135767
14.93	 0.0135834
14.929	 0.0135894
14.928	 0.0136095
14.927	 0.0136253
14.926	 0.0136381
14.925	 0.0136488
14.924	 0.013658
14.923	 0.013666
14.922	 0.0136732
14.921	 0.0136797
14.92	 0.0136856
14.919	 0.013691
14.918	 0.013696
14.917	 0.0136923
14.916	 0.0136857
14.915	 0.0136784
14.914	 0.0136702
14.913	 0.0136608
14.912	 0.0136498
14.911	 0.0136366
14.91	 0.0136201
14.909	 0.013598
14.908	 0.0135643
14.907	 0.01349
14.906	 0.0137195
14.905	 0.0137807
14.904	 0.0138121
14.903	 0.0138333
14.902	 0.0138494
14.901	 0.0138624
14.9	 0.0138732
14.899	 0.0138826
14.898	 0.0138908
14.897	 0.0138981
14.896	 0.0139047
14.895	 0.0139055
14.894	 0.0139011
14.893	 0.0138964
14.892	 0.0138914
14.891	 0.013886
14.89	 0.0138801
14.889	 0.0138736
14.888	 0.0138665
14.887	 0.0138585
14.886	 0.0138494
14.885	 0.0138389
14.884	 0.0138293
14.883	 0.0138228
14.882	 0.0138156
14.881	 0.0138075
14.88	 0.0137982
14.879	 0.0137875
14.878	 0.0137748
14.877	 0.0137589
14.876	 0.0137381
14.875	 0.0137075
14.874	 0.0136488
14.873	 0.013458
14.872	 0.0135327
14.871	 0.0135664
14.87	 0.0135885
14.869	 0.0136049
14.868	 0.0136181
14.867	 0.013629
14.866	 0.0136384
14.865	 0.0136466
14.864	 0.0136539
14.863	 0.0136604
14.862	 0.0136635
14.861	 0.0136577
14.86	 0.0136512
14.859	 0.013644
14.858	 0.013636
14.857	 0.0136268
14.856	 0.0136161
14.855	 0.0136033
14.854	 0.0135873
14.853	 0.0135662
14.852	 0.0135346
14.851	 0.0134894
14.85	 0.0134936
14.849	 0.0134975
14.848	 0.0135013
14.847	 0.0135048
14.846	 0.0135081
14.845	 0.0135113
14.844	 0.0135143
14.843	 0.0135172
14.842	 0.0135199
14.841	 0.0135226
14.84	 0.0135246
14.839	 0.013524
14.838	 0.0135234
14.837	 0.0135228
14.836	 0.0135222
14.835	 0.0135216
14.834	 0.013521
14.833	 0.0135203
14.832	 0.0135197
14.831	 0.013519
14.83	 0.0135184
14.829	 0.0135194
14.828	 0.0135312
14.827	 0.0135412
14.826	 0.0135498
14.825	 0.0135574
14.824	 0.0135642
14.823	 0.0135704
14.822	 0.013576
14.821	 0.0135812
14.82	 0.013586
14.819	 0.0135905
14.818	 0.0135936
14.817	 0.013588
14.816	 0.0135819
14.815	 0.0135752
14.814	 0.0135677
14.813	 0.0135592
14.812	 0.0135494
14.811	 0.0135378
14.81	 0.0135238
14.809	 0.0135058
14.808	 0.0134809
14.807	 0.0134479
14.806	 0.0134601
14.805	 0.0134704
14.804	 0.0134792
14.803	 0.013487
14.802	 0.0134939
14.801	 0.0135002
14.8	 0.0135059
14.799	 0.0135111
14.798	 0.013516
14.797	 0.0135205
14.796	 0.0135246
14.795	 0.0135276
14.794	 0.0135304
14.793	 0.0135332
14.792	 0.0135358
14.791	 0.0135384
14.79	 0.0135408
14.789	 0.0135432
14.788	 0.0135454
14.787	 0.0135476
14.786	 0.0135497
14.785	 0.0135505
14.784	 0.0135452
14.783	 0.0135395
14.782	 0.0135333
14.781	 0.0135264
14.78	 0.0135186
14.779	 0.0135098
14.778	 0.0134996
14.777	 0.0134874
14.776	 0.0134724
14.775	 0.0134529
14.774	 0.0134313
14.773	 0.0134254
14.772	 0.0134189
14.771	 0.0134117
14.77	 0.0134036
14.769	 0.0133942
14.768	 0.0133833
14.767	 0.0133701
14.766	 0.0133534
14.765	 0.013331
14.764	 0.0132979
14.763	 0.0132864
14.762	 0.0133337
14.761	 0.0133617
14.76	 0.0133812
14.759	 0.0133962
14.758	 0.0134082
14.757	 0.0134184
14.756	 0.0134272
14.755	 0.0134349
14.754	 0.0134418
14.753	 0.013448
14.752	 0.0134496
14.751	 0.0134449
14.75	 0.0134397
14.749	 0.0134342
14.748	 0.0134281
14.747	 0.0134213
14.746	 0.0134138
14.745	 0.0134053
14.744	 0.0133954
14.743	 0.0133837
14.742	 0.0133694
14.741	 0.013491
14.74	 0.0135553
14.739	 0.0135869
14.738	 0.0136081
14.737	 0.0136241
14.736	 0.0136369
14.735	 0.0136476
14.734	 0.0136568
14.733	 0.0136649
14.732	 0.0136721
14.731	 0.0136786
14.73	 0.013678
14.729	 0.0136732
14.728	 0.0136679
14.727	 0.0136623
14.726	 0.0136561
14.725	 0.0136493
14.724	 0.0136416
14.723	 0.013633
14.722	 0.013623
14.721	 0.0136113
14.72	 0.013597
14.719	 0.0135908
14.718	 0.0135877
14.717	 0.0135845
