15.453	 2.18795
15.452	 2.18884
15.451	 2.18969
15.45	 2.19049
15.449	 2.19126
15.448	 2.19048
15.447	 2.18951
15.446	 2.18848
15.445	 2.18739
15.444	 2.18621
15.443	 2.18495
15.442	 2.18358
15.441	 2.1821
15.44	 2.18046
15.439	 2.17864
15.438	 2.1766
15.437	 2.17428
15.436	 2.17996
15.435	 2.18435
15.434	 2.18782
15.433	 2.19069
15.432	 2.19314
15.431	 2.19528
15.43	 2.19717
15.429	 2.19887
15.428	 2.20041
15.427	 2.20183
15.426	 2.20313
15.425	 2.20431
15.424	 2.20464
15.423	 2.20496
15.422	 2.20528
15.421	 2.20559
15.42	 2.20589
15.419	 2.20619
15.418	 2.20648
15.417	 2.20677
15.416	 2.20706
15.415	 2.20733
15.414	 2.20761
15.413	 2.20769
15.412	 2.20646
15.411	 2.20512
15.41	 2.20367
15.409	 2.20208
15.408	 2.20033
15.407	 2.19837
15.406	 2.19615
15.405	 2.1936
15.404	 2.19058
15.403	 2.18689
15.402	 2.18214
15.401	 2.17747
15.4	 2.17825
15.399	 2.179
15.398	 2.17971
15.397	 2.18039
15.396	 2.18104
15.395	 2.18167
15.394	 2.18228
15.393	 2.18287
15.392	 2.18343
15.391	 2.18398
15.39	 2.18451
15.389	 2.18879
15.388	 2.19649
15.387	 2.20175
15.386	 2.20574
15.385	 2.20897
15.384	 2.21168
15.383	 2.21401
15.382	 2.21606
15.381	 2.21789
15.38	 2.21955
15.379	 2.22105
15.378	 2.22243
15.377	 2.22249
15.376	 2.22124
15.375	 2.2199
15.374	 2.21845
15.373	 2.21685
15.372	 2.21509
15.371	 2.21313
15.37	 2.21091
15.369	 2.20836
15.368	 2.20535
15.367	 2.20168
15.366	 2.19698
15.365	 2.19458
15.364	 2.19384
15.363	 2.19306
15.362	 2.19224
15.361	 2.19138
15.36	 2.19048
15.359	 2.18952
15.358	 2.18851
15.357	 2.18743
15.356	 2.18627
15.355	 2.18503
15.354	 2.18368
15.353	 2.18565
15.352	 2.18791
15.351	 2.1899
15.35	 2.19168
15.349	 2.19329
15.348	 2.19475
15.347	 2.1961
15.346	 2.19735
15.345	 2.19851
15.344	 2.19959
15.343	 2.20061
15.342	 2.20165
15.341	 2.20402
15.34	 2.2061
15.339	 2.20795
15.338	 2.20961
15.337	 2.21113
15.336	 2.21252
15.335	 2.21381
15.334	 2.21501
15.333	 2.21612
15.332	 2.21717
15.331	 2.21816
15.33	 2.21858
15.329	 2.21748
15.328	 2.21631
15.327	 2.21506
15.326	 2.2137
15.325	 2.21223
15.324	 2.21061
15.323	 2.20882
15.322	 2.20682
15.321	 2.20456
15.32	 2.20193
15.319	 2.19883
15.318	 2.19656
15.317	 2.19561
15.316	 2.1946
15.315	 2.19353
15.314	 2.19238
15.313	 2.19115
15.312	 2.18982
15.311	 2.18838
15.31	 2.1868
15.309	 2.18505
15.308	 2.1831
15.307	 2.18088
15.306	 2.18022
15.305	 2.18015
15.304	 2.18008
15.303	 2.18001
15.302	 2.17994
15.301	 2.17986
15.3	 2.17979
15.299	 2.17972
15.298	 2.17964
15.297	 2.17957
15.296	 2.17949
15.295	 2.17944
15.294	 2.18049
15.293	 2.18147
15.292	 2.1824
15.291	 2.18328
15.29	 2.18411
15.289	 2.18491
15.288	 2.18566
15.287	 2.18639
15.286	 2.18708
15.285	 2.18775
15.284	 2.18839
15.283	 2.1885
15.282	 2.18739
15.281	 2.1862
15.28	 2.18492
15.279	 2.18354
15.278	 2.18203
15.277	 2.18036
15.276	 2.17851
15.275	 2.17643
15.274	 2.17405
15.273	 2.17126
15.272	 2.16791
15.271	 2.16643
15.27	 2.16646
15.269	 2.1665
15.268	 2.16653
15.267	 2.16657
15.266	 2.1666
15.265	 2.16664
15.264	 2.16667
15.263	 2.1667
15.262	 2.16674
15.261	 2.16677
15.26	 2.16681
15.259	 2.17365
15.258	 2.17873
15.257	 2.18262
15.256	 2.18577
15.255	 2.18841
15.254	 2.19069
15.253	 2.1927
15.252	 2.19449
15.251	 2.19611
15.25	 2.19758
15.249	 2.19894
15.248	 2.19949
15.247	 2.19816
15.246	 2.19672
15.245	 2.19514
15.244	 2.19339
15.243	 2.19144
15.242	 2.18923
15.241	 2.18668
15.24	 2.18367
15.239	 2.17999
15.238	 2.17525
15.237	 2.16857
15.236	 2.17247
15.235	 2.17968
15.234	 2.18469
15.233	 2.18853
15.232	 2.19165
15.231	 2.19428
15.23	 2.19655
15.229	 2.19855
15.228	 2.20033
15.227	 2.20195
15.226	 2.20342
15.225	 2.20472
15.224	 2.20336
15.223	 2.20187
15.222	 2.20023
15.221	 2.19842
15.22	 2.19639
15.219	 2.19408
15.218	 2.1914
15.217	 2.1882
15.216	 2.18424
15.215	 2.17903
15.214	 2.17138
15.213	 2.1641
15.212	 2.16341
15.211	 2.16269
15.21	 2.16193
15.209	 2.16114
15.208	 2.16031
15.207	 2.15943
15.206	 2.15851
15.205	 2.15752
15.204	 2.15648
15.203	 2.15536
15.202	 2.15416
15.201	 2.15901
15.2	 2.16357
15.199	 2.16713
15.198	 2.17006
15.197	 2.17254
15.196	 2.1747
15.195	 2.1766
15.194	 2.17831
15.193	 2.17986
15.192	 2.18128
15.191	 2.18259
15.19	 2.19432
15.189	 2.21181
15.188	 2.22022
15.187	 2.22582
15.186	 2.23003
15.185	 2.23341
15.184	 2.23623
15.183	 2.23865
15.182	 2.24078
15.181	 2.24267
15.18	 2.24437
15.179	 2.24592
15.178	 2.24529
15.177	 2.24365
15.176	 2.24185
15.175	 2.23984
15.174	 2.23756
15.173	 2.23493
15.172	 2.23182
15.171	 2.22803
15.17	 2.22315
15.169	 2.21629
15.168	 2.20457
15.167	 2.17492
15.166	 2.17774
15.165	 2.18014
15.164	 2.18224
15.163	 2.1841
15.162	 2.18578
15.161	 2.1873
15.16	 2.1887
15.159	 2.18998
15.158	 2.19118
15.157	 2.19229
15.156	 2.19334
15.155	 2.19444
15.154	 2.19553
15.153	 2.19656
15.152	 2.19753
15.151	 2.19844
15.15	 2.19931
15.149	 2.20013
15.148	 2.20092
15.147	 2.20167
15.146	 2.20238
15.145	 2.20307
15.144	 2.20359
15.143	 2.20329
15.142	 2.20299
15.141	 2.20268
15.14	 2.20237
15.139	 2.20205
15.138	 2.20172
15.137	 2.20139
15.136	 2.20106
15.135	 2.20071
15.134	 2.20036
15.133	 2.2
15.132	 2.19929
15.131	 2.19837
15.13	 2.19739
15.129	 2.19636
15.128	 2.19526
15.127	 2.19408
15.126	 2.19281
15.125	 2.19143
15.124	 2.18994
15.123	 2.18829
15.122	 2.18647
15.121	 2.18481
15.12	 2.18453
15.119	 2.18425
15.118	 2.18396
15.117	 2.18366
15.116	 2.18336
15.115	 2.18306
15.114	 2.18274
15.113	 2.18243
15.112	 2.1821
15.111	 2.18177
15.11	 2.18143
15.109	 2.18429
15.108	 2.18748
15.107	 2.19016
15.106	 2.19246
15.105	 2.19449
15.104	 2.19629
15.103	 2.19792
15.102	 2.19941
15.101	 2.20077
15.1	 2.20204
15.099	 2.20321
15.098	 2.20358
15.097	 2.20244
15.096	 2.20121
15.095	 2.19989
15.094	 2.19845
15.093	 2.19688
15.092	 2.19515
15.091	 2.19322
15.09	 2.19103
15.089	 2.18852
15.088	 2.18555
15.087	 2.18195
15.086	 2.18067
15.085	 2.17956
15.084	 2.17836
15.083	 2.17707
15.082	 2.17568
15.081	 2.17415
15.08	 2.17248
15.079	 2.1706
15.078	 2.16849
15.077	 2.16607
15.076	 2.16322
15.075	 2.1612
15.074	 2.16023
15.073	 2.15919
15.072	 2.15809
15.071	 2.1569
15.07	 2.15562
15.069	 2.15423
15.068	 2.15272
15.067	 2.15104
15.066	 2.14918
15.065	 2.14707
15.064	 2.15455
15.063	 2.17689
15.062	 2.18604
15.061	 2.1919
15.06	 2.19624
15.059	 2.19968
15.058	 2.20253
15.057	 2.20497
15.056	 2.2071
15.055	 2.20899
15.054	 2.21069
15.053	 2.21223
15.052	 2.21204
15.051	 2.21138
15.05	 2.2107
15.049	 2.20999
15.048	 2.20924
15.047	 2.20846
15.046	 2.20765
15.045	 2.20679
15.044	 2.20589
15.043	 2.20494
15.042	 2.20392
15.041	 2.20273
15.04	 2.20127
15.039	 2.19967
15.038	 2.19791
15.037	 2.19593
15.036	 2.1937
15.035	 2.19112
15.034	 2.18806
15.033	 2.18432
15.032	 2.17947
15.031	 2.1726
15.03	 2.16284
15.029	 2.16485
15.028	 2.16663
15.027	 2.16824
15.026	 2.1697
15.025	 2.17105
15.024	 2.17229
15.023	 2.17345
15.022	 2.17453
15.021	 2.17554
15.02	 2.1765
15.019	 2.1774
15.018	 2.17795
15.017	 2.17842
15.016	 2.17887
15.015	 2.17931
15.014	 2.17974
15.013	 2.18015
15.012	 2.18056
15.011	 2.18096
15.01	 2.18135
15.009	 2.18173
15.008	 2.1821
15.007	 2.19236
15.006	 2.20285
15.005	 2.20926
15.004	 2.2139
15.003	 2.21753
15.002	 2.22052
15.001	 2.22307
15	 2.22528
14.999	 2.22724
14.998	 2.229
14.997	 2.23059
14.996	 2.23138
14.995	 2.22996
14.994	 2.22841
14.993	 2.22671
14.992	 2.22482
14.991	 2.22269
14.99	 2.22026
14.989	 2.21743
14.988	 2.21402
14.987	 2.20975
14.986	 2.20403
14.985	 2.19529
14.984	 2.1948
14.983	 2.19447
14.982	 2.19413
14.981	 2.19378
14.98	 2.19343
14.979	 2.19307
14.978	 2.1927
14.977	 2.19233
14.976	 2.19194
14.975	 2.19155
14.974	 2.19115
14.973	 2.19031
14.972	 2.18928
14.971	 2.18818
14.97	 2.187
14.969	 2.18574
14.968	 2.18437
14.967	 2.18287
14.966	 2.18123
14.965	 2.17941
14.964	 2.17736
14.963	 2.17502
14.962	 2.1772
14.961	 2.1823
14.96	 2.1862
14.959	 2.18936
14.958	 2.19201
14.957	 2.1943
14.956	 2.19631
14.955	 2.19811
14.954	 2.19973
14.953	 2.20121
14.952	 2.20257
14.951	 2.20301
14.95	 2.2015
14.949	 2.19985
14.948	 2.19801
14.947	 2.19595
14.946	 2.1936
14.945	 2.19087
14.944	 2.1876
14.943	 2.18352
14.942	 2.1781
14.941	 2.16999
14.94	 2.15654
14.939	 2.15743
14.938	 2.15827
14.937	 2.15907
14.936	 2.15983
14.935	 2.16056
14.934	 2.16125
14.933	 2.16192
14.932	 2.16257
14.931	 2.16318
14.93	 2.16378
14.929	 2.16435
14.928	 2.18332
14.927	 2.19231
14.926	 2.19812
14.925	 2.20243
14.924	 2.20585
14.923	 2.2087
14.922	 2.21113
14.921	 2.21326
14.92	 2.21515
14.919	 2.21685
14.918	 2.21839
14.917	 2.21763
14.916	 2.21615
14.915	 2.21453
14.914	 2.21274
14.913	 2.21074
14.912	 2.20847
14.911	 2.20585
14.91	 2.20274
14.909	 2.19893
14.908	 2.19398
14.907	 2.18693
14.906	 2.18894
14.905	 2.1949
14.904	 2.19929
14.903	 2.20277
14.902	 2.20565
14.901	 2.20811
14.9	 2.21025
14.899	 2.21215
14.898	 2.21386
14.897	 2.21542
14.896	 2.21684
14.895	 2.21965
14.894	 2.22317
14.893	 2.22608
14.892	 2.22856
14.891	 2.23074
14.89	 2.23266
14.889	 2.23439
14.888	 2.23597
14.887	 2.23741
14.886	 2.23874
14.885	 2.23997
14.884	 2.24001
14.883	 2.23835
14.882	 2.2365
14.881	 2.23444
14.88	 2.23209
14.879	 2.22937
14.878	 2.22614
14.877	 2.22215
14.876	 2.21692
14.875	 2.20934
14.874	 2.19518
14.873	 2.1642
14.872	 2.17708
14.871	 2.18423
14.87	 2.18921
14.869	 2.19304
14.868	 2.19616
14.867	 2.19878
14.866	 2.20105
14.865	 2.20305
14.864	 2.20483
14.863	 2.20645
14.862	 2.20723
14.861	 2.2058
14.86	 2.20425
14.859	 2.20253
14.858	 2.20062
14.857	 2.19846
14.856	 2.19598
14.855	 2.19307
14.854	 2.18954
14.853	 2.18506
14.852	 2.1789
14.851	 2.1714
14.85	 2.17141
14.849	 2.17143
14.848	 2.17144
14.847	 2.17145
14.846	 2.17146
14.845	 2.17147
14.844	 2.17149
14.843	 2.1715
14.842	 2.17151
14.841	 2.17152
14.84	 2.17173
14.839	 2.17303
14.838	 2.17424
14.837	 2.17536
14.836	 2.17641
14.835	 2.1774
14.834	 2.17834
14.833	 2.17922
14.832	 2.18006
14.831	 2.18085
14.83	 2.18162
14.829	 2.18222
14.828	 2.18193
14.827	 2.18164
14.826	 2.18134
14.825	 2.18104
14.824	 2.18073
14.823	 2.18042
14.822	 2.1801
14.821	 2.17977
14.82	 2.17944
14.819	 2.17909
14.818	 2.17867
14.817	 2.17759
14.816	 2.17643
14.815	 2.17518
14.814	 2.17384
14.813	 2.17237
14.812	 2.17076
14.811	 2.16897
14.81	 2.16697
14.809	 2.16469
14.808	 2.16204
14.807	 2.16012
14.806	 2.16569
14.805	 2.16983
14.804	 2.17314
14.803	 2.1759
14.802	 2.17826
14.801	 2.18032
14.8	 2.18216
14.799	 2.18381
14.798	 2.18531
14.797	 2.18669
14.796	 2.18766
14.795	 2.18678
14.794	 2.18584
14.793	 2.18485
14.792	 2.1838
14.791	 2.18267
14.79	 2.18146
14.789	 2.18016
14.788	 2.17875
14.787	 2.1772
14.786	 2.1755
14.785	 2.17403
14.784	 2.17434
14.783	 2.17465
14.782	 2.17496
14.781	 2.17526
14.78	 2.17555
14.779	 2.17584
14.778	 2.17612
14.777	 2.1764
14.776	 2.17668
14.775	 2.17695
14.774	 2.17682
14.773	 2.17537
14.772	 2.17378
14.771	 2.17203
14.77	 2.17006
14.769	 2.16783
14.768	 2.16525
14.767	 2.16218
14.766	 2.1584
14.765	 2.15347
14.764	 2.14636
14.763	 2.14365
14.762	 2.15356
14.761	 2.15967
14.76	 2.16411
14.759	 2.1676
14.758	 2.17047
14.757	 2.17292
14.756	 2.17505
14.755	 2.17693
14.754	 2.17863
14.753	 2.18016
14.752	 2.18056
14.751	 2.17936
14.75	 2.17807
14.749	 2.17667
14.748	 2.17514
14.747	 2.17345
14.746	 2.17157
14.745	 2.16945
14.744	 2.16701
14.743	 2.16415
14.742	 2.16068
14.741	 2.15963
14.74	 2.1614
14.739	 2.163
14.738	 2.16445
14.737	 2.16579
14.736	 2.16703
14.735	 2.16818
14.734	 2.16925
14.733	 2.17026
14.732	 2.17121
14.731	 2.17211
14.73	 2.17507
14.729	 2.17856
14.728	 2.18144
14.727	 2.18389
14.726	 2.18603
14.725	 2.18792
14.724	 2.18962
14.723	 2.19116
14.722	 2.19257
14.721	 2.19388
14.72	 2.19508
14.719	 2.19619
14.718	 2.19722
14.717	 2.19819
14.716	 2.1991
14.715	 2.19997
14.714	 2.2008
14.713	 2.20159
14.712	 2.20234
14.711	 2.20306
14.71	 2.20375
14.709	 2.20441
14.708	 2.20438
14.707	 2.20428
14.706	 2.20418
14.705	 2.20408
14.704	 2.20398
14.703	 2.20388
14.702	 2.20378
14.701	 2.20368
14.7	 2.20358
14.699	 2.20348
14.698	 2.20401
14.697	 2.20999
14.696	 2.2144
14.695	 2.2179
14.694	 2.2208
14.693	 2.22327
14.692	 2.22543
14.691	 2.22735
14.69	 2.22907
14.689	 2.23064
14.688	 2.23208
14.687	 2.23263
14.686	 2.23098
14.685	 2.22914
14.684	 2.22709
14.683	 2.22475
14.682	 2.22205
14.681	 2.21883
14.68	 2.21486
14.679	 2.20966
14.678	 2.20211
14.677	 2.18804
14.676	 2.17154
14.675	 2.17742
14.674	 2.18175
14.673	 2.18518
14.672	 2.18802
14.671	 2.19045
14.67	 2.19257
14.669	 2.19445
14.668	 2.19614
14.667	 2.19767
14.666	 2.19908
14.665	 2.19929
14.664	 2.199
14.663	 2.19869
14.662	 2.19839
14.661	 2.19807
14.66	 2.19775
14.659	 2.19743
14.658	 2.19709
14.657	 2.19676
14.656	 2.19641
14.655	 2.19606
14.654	 2.19562
14.653	 2.19518
14.652	 2.19471
14.651	 2.19424
14.65	 2.19375
14.649	 2.19325
14.648	 2.19273
14.647	 2.1922
14.646	 2.19164
14.645	 2.19107
14.644	 2.19138
14.643	 2.19549
14.642	 2.19878
14.641	 2.20154
14.64	 2.2039
14.639	 2.20597
14.638	 2.20782
14.637	 2.20948
14.636	 2.211
14.635	 2.21239
14.634	 2.21367
14.633	 2.21375
14.632	 2.21225
14.631	 2.2106
14.63	 2.20878
14.629	 2.20673
14.628	 2.2044
14.627	 2.2017
14.626	 2.19847
14.625	 2.19447
14.624	 2.1892
14.623	 2.18146
14.622	 2.1777
14.621	 2.17677
14.62	 2.17578
14.619	 2.17473
14.618	 2.17361
14.617	 2.17241
14.616	 2.17112
14.615	 2.16971
14.614	 2.16817
14.613	 2.16647
14.612	 2.16465
14.611	 2.17222
14.61	 2.17738
14.609	 2.18131
14.608	 2.18449
14.607	 2.18715
14.606	 2.18945
14.605	 2.19146
14.604	 2.19326
14.603	 2.19489
14.602	 2.19637
14.601	 2.198
14.6	 2.20002
14.599	 2.20181
