15.867	 2.14878
15.866	 2.14887
15.865	 2.14822
15.864	 2.14753
15.863	 2.14676
15.862	 2.14593
15.861	 2.145
15.86	 2.14395
15.859	 2.14276
15.858	 2.14138
15.857	 2.13971
15.856	 2.13764
15.855	 2.13488
15.854	 2.13074
15.853	 2.12972
15.852	 2.12949
15.851	 2.12925
15.85	 2.129
15.849	 2.12875
15.848	 2.12849
15.847	 2.12822
15.846	 2.12794
15.845	 2.12765
15.844	 2.12735
15.843	 2.12704
15.842	 2.12672
15.841	 2.12641
15.84	 2.12618
15.839	 2.12593
15.838	 2.12568
15.837	 2.12543
15.836	 2.12516
15.835	 2.12489
15.834	 2.12461
15.833	 2.12431
15.832	 2.12401
15.831	 2.1237
15.83	 2.12337
15.829	 2.12304
15.828	 2.1225
15.827	 2.12184
15.826	 2.12113
15.825	 2.12036
15.824	 2.11952
15.823	 2.11861
15.822	 2.11761
15.821	 2.11651
15.82	 2.11529
15.819	 2.11392
15.818	 2.1124
15.817	 2.11067
15.816	 2.12247
15.815	 2.13821
15.814	 2.14336
15.813	 2.14654
15.812	 2.14884
15.811	 2.15065
15.81	 2.15214
15.809	 2.15341
15.808	 2.15451
15.807	 2.15549
15.806	 2.15636
15.805	 2.15716
15.804	 2.15788
15.803	 2.15776
15.802	 2.15716
15.801	 2.15651
15.8	 2.1558
15.799	 2.15503
15.798	 2.15419
15.797	 2.15325
15.796	 2.1522
15.795	 2.151
15.794	 2.14959
15.793	 2.14791
15.792	 2.14581
15.791	 2.14364
15.79	 2.14483
15.789	 2.14587
15.788	 2.14679
15.787	 2.14763
15.786	 2.14839
15.785	 2.14908
15.784	 2.14973
15.783	 2.15032
15.782	 2.15088
15.781	 2.15141
15.78	 2.1519
15.779	 2.15237
15.778	 2.15207
15.777	 2.15134
15.776	 2.15053
15.775	 2.14964
15.774	 2.14864
15.773	 2.14752
15.772	 2.14622
15.771	 2.14468
15.77	 2.14279
15.769	 2.14037
15.768	 2.13695
15.767	 2.13107
15.766	 2.1227
15.765	 2.13352
15.764	 2.13809
15.763	 2.14104
15.762	 2.14322
15.761	 2.14495
15.76	 2.14638
15.759	 2.14761
15.758	 2.14868
15.757	 2.14963
15.756	 2.15048
15.755	 2.15126
15.754	 2.15197
15.753	 2.15224
15.752	 2.15237
15.751	 2.15249
15.75	 2.15262
15.749	 2.15274
15.748	 2.15286
15.747	 2.15298
15.746	 2.1531
15.745	 2.15322
15.744	 2.15333
15.743	 2.15345
15.742	 2.15356
15.741	 2.15366
15.74	 2.15375
15.739	 2.15384
15.738	 2.15393
15.737	 2.15402
15.736	 2.15411
15.735	 2.1542
15.734	 2.15428
15.733	 2.15437
15.732	 2.15445
15.731	 2.15454
15.73	 2.15462
15.729	 2.1547
15.728	 2.15406
15.727	 2.1533
15.726	 2.15246
15.725	 2.15153
15.724	 2.15049
15.723	 2.1493
15.722	 2.14792
15.721	 2.14627
15.72	 2.14421
15.719	 2.14148
15.718	 2.13743
15.717	 2.12929
15.716	 2.11738
15.715	 2.11687
15.714	 2.11635
15.713	 2.11579
15.712	 2.11521
15.711	 2.1146
15.71	 2.11396
15.709	 2.11328
15.708	 2.11257
15.707	 2.11181
15.706	 2.11101
15.705	 2.11017
15.704	 2.10976
15.703	 2.11156
15.702	 2.11316
15.701	 2.11459
15.7	 2.11586
15.699	 2.11701
15.698	 2.11805
15.697	 2.119
15.696	 2.11987
15.695	 2.12066
15.694	 2.1214
15.693	 2.12208
15.692	 2.12271
15.691	 2.12269
15.69	 2.12252
15.689	 2.12236
15.688	 2.12218
15.687	 2.12201
15.686	 2.12183
15.685	 2.12165
15.684	 2.12147
15.683	 2.12128
15.682	 2.12109
15.681	 2.12089
15.68	 2.12069
15.679	 2.12205
15.678	 2.12444
15.677	 2.12631
15.676	 2.12784
15.675	 2.12913
15.674	 2.13025
15.673	 2.13124
15.672	 2.13212
15.671	 2.13292
15.67	 2.13365
15.669	 2.13432
15.668	 2.13494
15.667	 2.13532
15.666	 2.13482
15.665	 2.13428
15.664	 2.13371
15.663	 2.13309
15.662	 2.13242
15.661	 2.1317
15.66	 2.13091
15.659	 2.13004
15.658	 2.12906
15.657	 2.12796
15.656	 2.12668
15.655	 2.12518
15.654	 2.13294
15.653	 2.13727
15.652	 2.14012
15.651	 2.14224
15.65	 2.14394
15.649	 2.14535
15.648	 2.14656
15.647	 2.14761
15.646	 2.14855
15.645	 2.1494
15.644	 2.15017
15.643	 2.15087
15.642	 2.15074
15.641	 2.15012
15.64	 2.14944
15.639	 2.14871
15.638	 2.1479
15.637	 2.14701
15.636	 2.14602
15.635	 2.14489
15.634	 2.14359
15.633	 2.14205
15.632	 2.14017
15.631	 2.13774
15.63	 2.13566
15.629	 2.1353
15.628	 2.13492
15.627	 2.13453
15.626	 2.13412
15.625	 2.13369
15.624	 2.13323
15.623	 2.13275
15.622	 2.13223
15.621	 2.13169
15.62	 2.1311
15.619	 2.13047
15.618	 2.13005
15.617	 2.13093
15.616	 2.13174
15.615	 2.13247
15.614	 2.13314
15.613	 2.13376
15.612	 2.13434
15.611	 2.13489
15.61	 2.1354
15.609	 2.13588
15.608	 2.13633
15.607	 2.13676
15.606	 2.13717
15.605	 2.13671
15.604	 2.13617
15.603	 2.13559
15.602	 2.13496
15.601	 2.13429
15.6	 2.13355
15.599	 2.13275
15.598	 2.13186
15.597	 2.13086
15.596	 2.12973
15.595	 2.12842
15.594	 2.12687
15.593	 2.1282
15.592	 2.13009
15.591	 2.13163
15.59	 2.13294
15.589	 2.13406
15.588	 2.13506
15.587	 2.13594
15.586	 2.13675
15.585	 2.13748
15.584	 2.13815
15.583	 2.13878
15.582	 2.13936
15.581	 2.14144
15.58	 2.14391
15.579	 2.14582
15.578	 2.14737
15.577	 2.14869
15.576	 2.14982
15.575	 2.15083
15.574	 2.15172
15.573	 2.15253
15.572	 2.15327
15.571	 2.15395
15.57	 2.15458
15.569	 2.15553
15.568	 2.15681
15.567	 2.15792
15.566	 2.15891
15.565	 2.15979
15.564	 2.16059
15.563	 2.16132
15.562	 2.16199
15.561	 2.16261
15.56	 2.1632
15.559	 2.16374
15.558	 2.16425
15.557	 2.16439
15.556	 2.16364
15.555	 2.16282
15.554	 2.16191
15.553	 2.16088
15.552	 2.15972
15.551	 2.15838
15.55	 2.15679
15.549	 2.15482
15.548	 2.15227
15.547	 2.1486
15.546	 2.14196
15.545	 2.1084
15.544	 2.10876
15.543	 2.10912
15.542	 2.10947
15.541	 2.10981
15.54	 2.11015
15.539	 2.11048
15.538	 2.1108
15.537	 2.11111
15.536	 2.11142
15.535	 2.11172
15.534	 2.11201
15.533	 2.11657
15.532	 2.13352
15.531	 2.13879
15.53	 2.14201
15.529	 2.14433
15.528	 2.14615
15.527	 2.14765
15.526	 2.14892
15.525	 2.15002
15.524	 2.151
15.523	 2.15188
15.522	 2.15267
15.521	 2.1534
15.52	 2.15268
15.519	 2.15189
15.518	 2.15102
15.517	 2.15005
15.516	 2.14895
15.515	 2.14768
15.514	 2.1462
15.513	 2.1444
15.512	 2.1421
15.511	 2.13894
15.51	 2.13381
15.509	 2.11851
15.508	 2.11766
15.507	 2.11956
15.506	 2.12115
15.505	 2.12252
15.504	 2.1237
15.503	 2.12474
15.502	 2.12567
15.501	 2.12651
15.5	 2.12728
15.499	 2.12798
15.498	 2.12862
15.497	 2.12922
15.496	 2.12964
15.495	 2.13003
15.494	 2.1304
15.493	 2.13075
15.492	 2.13109
15.491	 2.13141
15.49	 2.13173
15.489	 2.13203
15.488	 2.13232
15.487	 2.1326
15.486	 2.13287
15.485	 2.13314
15.484	 2.1332
15.483	 2.13323
15.482	 2.13327
15.481	 2.1333
15.48	 2.13333
15.479	 2.13337
15.478	 2.1334
15.477	 2.13343
15.476	 2.13346
15.475	 2.13349
15.474	 2.13353
15.473	 2.13356
15.472	 2.13334
15.471	 2.13308
15.47	 2.13281
15.469	 2.13253
15.468	 2.13223
15.467	 2.13193
15.466	 2.13162
15.465	 2.1313
15.464	 2.13096
15.463	 2.13061
15.462	 2.13024
15.461	 2.12986
15.46	 2.13005
15.459	 2.13031
15.458	 2.13056
15.457	 2.13081
15.456	 2.13105
15.455	 2.13128
15.454	 2.13151
15.453	 2.13173
15.452	 2.13194
15.451	 2.13215
15.45	 2.13235
15.449	 2.13255
15.448	 2.13211
15.447	 2.13158
15.446	 2.13101
15.445	 2.1304
15.444	 2.12974
15.443	 2.12903
15.442	 2.12825
15.441	 2.12739
15.44	 2.12643
15.439	 2.12535
15.438	 2.12411
15.437	 2.12267
15.436	 2.12406
15.435	 2.12534
15.434	 2.12644
15.433	 2.12742
15.432	 2.1283
15.431	 2.12909
15.43	 2.12982
15.429	 2.13049
15.428	 2.1311
15.427	 2.13168
15.426	 2.13222
15.425	 2.13291
15.424	 2.13692
15.423	 2.13962
15.422	 2.14166
15.421	 2.14331
15.42	 2.14468
15.419	 2.14586
15.418	 2.1469
15.417	 2.14782
15.416	 2.14866
15.415	 2.14942
15.414	 2.15011
15.413	 2.15058
15.412	 2.14984
15.411	 2.14903
15.41	 2.14813
15.409	 2.14712
15.408	 2.14597
15.407	 2.14465
15.406	 2.14307
15.405	 2.14114
15.404	 2.13863
15.403	 2.13502
15.402	 2.12857
15.401	 2.1127
15.4	 2.11335
15.399	 2.11397
15.398	 2.11457
15.397	 2.11513
15.396	 2.11567
15.395	 2.11619
15.394	 2.11668
15.393	 2.11715
15.392	 2.1176
15.391	 2.11804
15.39	 2.11846
15.389	 2.12551
15.388	 2.13344
15.387	 2.13744
15.386	 2.14014
15.385	 2.14218
15.384	 2.14383
15.383	 2.1452
15.382	 2.14638
15.381	 2.14742
15.38	 2.14834
15.379	 2.14917
15.378	 2.14993
15.377	 2.14995
15.376	 2.14923
15.375	 2.14845
15.374	 2.14759
15.373	 2.14664
15.372	 2.14556
15.371	 2.14432
15.37	 2.14287
15.369	 2.14112
15.368	 2.13891
15.367	 2.13589
15.366	 2.13115
15.365	 2.12845
15.364	 2.12807
15.363	 2.12767
15.362	 2.12725
15.361	 2.12681
15.36	 2.12634
15.359	 2.12585
15.358	 2.12532
15.357	 2.12476
15.356	 2.12417
15.355	 2.12352
15.354	 2.12283
15.353	 2.12612
15.352	 2.12892
15.351	 2.13102
15.35	 2.13269
15.349	 2.13408
15.348	 2.13528
15.347	 2.13632
15.346	 2.13725
15.345	 2.13809
15.344	 2.13885
15.343	 2.13955
15.342	 2.14029
15.341	 2.14269
15.34	 2.14456
15.339	 2.14609
15.338	 2.14738
15.337	 2.1485
15.336	 2.14949
15.335	 2.15038
15.334	 2.15118
15.333	 2.15191
15.332	 2.15259
15.331	 2.15321
15.33	 2.15346
15.329	 2.15272
15.328	 2.15191
15.327	 2.15101
15.326	 2.15
15.325	 2.14886
15.324	 2.14754
15.323	 2.14597
15.322	 2.14405
15.321	 2.14156
15.32	 2.13801
15.319	 2.13173
15.318	 2.12459
15.317	 2.12416
15.316	 2.12371
15.315	 2.12322
15.314	 2.12271
15.313	 2.12218
15.312	 2.1216
15.311	 2.12099
15.31	 2.12034
15.309	 2.11964
15.308	 2.11888
15.307	 2.11807
15.306	 2.11831
15.305	 2.1189
15.304	 2.11945
15.303	 2.11997
15.302	 2.12047
15.301	 2.12094
15.3	 2.12139
15.299	 2.12182
15.298	 2.12223
15.297	 2.12262
15.296	 2.123
15.295	 2.12335
15.294	 2.12298
15.293	 2.1226
15.292	 2.1222
15.291	 2.12178
15.29	 2.12135
15.289	 2.12089
15.288	 2.12041
15.287	 2.1199
15.286	 2.11937
15.285	 2.1188
15.284	 2.11821
15.283	 2.11767
15.282	 2.11732
15.281	 2.11696
15.28	 2.11659
15.279	 2.11621
15.278	 2.11582
15.277	 2.11541
15.276	 2.11498
15.275	 2.11454
15.274	 2.11409
15.273	 2.11361
15.272	 2.11312
15.271	 2.11394
15.27	 2.11544
15.269	 2.11677
15.268	 2.11796
15.267	 2.11902
15.266	 2.11999
15.265	 2.12087
15.264	 2.12167
15.263	 2.12241
15.262	 2.1231
15.261	 2.12373
15.26	 2.12432
15.259	 2.12505
15.258	 2.12573
15.257	 2.12636
15.256	 2.12694
15.255	 2.12749
15.254	 2.128
15.253	 2.12849
15.252	 2.12895
15.251	 2.12938
15.25	 2.12979
15.249	 2.13018
15.248	 2.13027
15.247	 2.12956
15.246	 2.12879
15.245	 2.12794
15.244	 2.127
15.243	 2.12593
15.242	 2.12472
15.241	 2.1233
15.24	 2.12161
15.239	 2.11955
15.238	 2.11694
15.237	 2.11354
15.236	 2.11469
15.235	 2.11791
15.234	 2.12039
15.233	 2.12236
15.232	 2.12397
15.231	 2.12534
15.23	 2.12652
15.229	 2.12755
15.228	 2.12847
15.227	 2.1293
15.226	 2.13005
15.225	 2.13072
15.224	 2.12998
15.223	 2.12918
15.222	 2.12828
15.221	 2.12729
15.22	 2.12615
15.219	 2.12485
15.218	 2.1233
15.217	 2.12144
15.216	 2.1191
15.215	 2.11607
15.214	 2.11194
15.213	 2.10895
15.212	 2.10937
15.211	 2.10977
15.21	 2.11017
15.209	 2.11055
15.208	 2.11093
15.207	 2.11129
15.206	 2.11165
15.205	 2.112
15.204	 2.11233
15.203	 2.11266
15.202	 2.11299
15.201	 2.11447
15.2	 2.11599
15.199	 2.11734
15.198	 2.11854
15.197	 2.11961
15.196	 2.12058
15.195	 2.12146
15.194	 2.12227
15.193	 2.123
15.192	 2.12369
15.191	 2.12432
15.19	 2.13763
15.189	 2.14935
15.188	 2.15409
15.187	 2.15711
15.186	 2.15934
15.185	 2.1611
15.184	 2.16256
15.183	 2.16381
15.182	 2.1649
15.181	 2.16587
15.18	 2.16674
15.179	 2.16752
15.178	 2.16724
15.177	 2.16647
15.176	 2.16563
15.175	 2.1647
15.174	 2.16366
15.173	 2.16246
15.172	 2.16108
15.171	 2.15943
15.17	 2.15737
15.169	 2.15467
15.168	 2.15067
15.167	 2.14472
15.166	 2.14403
15.165	 2.14328
15.164	 2.14245
15.163	 2.14154
15.162	 2.14051
15.161	 2.13935
15.16	 2.13799
15.159	 2.13638
15.158	 2.13437
15.157	 2.13173
15.156	 2.12786
15.155	 2.12918
15.154	 2.13249
15.153	 2.13485
15.152	 2.1367
15.151	 2.13821
15.15	 2.13949
15.149	 2.1406
15.148	 2.14158
15.147	 2.14246
15.146	 2.14325
15.145	 2.14398
15.144	 2.14444
15.143	 2.14376
15.142	 2.14302
15.141	 2.1422
15.14	 2.1413
15.139	 2.14029
15.138	 2.13915
15.137	 2.13782
15.136	 2.13624
15.135	 2.13429
15.134	 2.13175
15.133	 2.12809
15.132	 2.12638
15.131	 2.12626
15.13	 2.12614
15.129	 2.12601
15.128	 2.12589
15.127	 2.12576
15.126	 2.12563
15.125	 2.1255
15.124	 2.12537
15.123	 2.12523
15.122	 2.1251
15.121	 2.12503
15.12	 2.12523
15.119	 2.12542
15.118	 2.12561
15.117	 2.12579
15.116	 2.12598
15.115	 2.12615
15.114	 2.12633
15.113	 2.1265
15.112	 2.12666
15.111	 2.12683
15.11	 2.12699
15.109	 2.12805
15.108	 2.12923
15.107	 2.13027
15.106	 2.13119
15.105	 2.13202
15.104	 2.13277
15.103	 2.13346
15.102	 2.1341
15.101	 2.1347
15.1	 2.13525
15.099	 2.13577
15.098	 2.13596
15.097	 2.13552
15.096	 2.13507
15.095	 2.13458
15.094	 2.13407
15.093	 2.13352
15.092	 2.13294
15.091	 2.13231
15.09	 2.13163
15.089	 2.13089
15.088	 2.13008
15.087	 2.12918
15.086	 2.12841
15.085	 2.12759
15.084	 2.12668
15.083	 2.12566
15.082	 2.1245
15.081	 2.12316
15.08	 2.12158
15.079	 2.11968
15.078	 2.11733
15.077	 2.11433
15.076	 2.11037
15.075	 2.10806
15.074	 2.10808
15.073	 2.10811
15.072	 2.10813
15.071	 2.10816
15.07	 2.10818
15.069	 2.1082
15.068	 2.10823
15.067	 2.10825
15.066	 2.10827
15.065	 2.1083
15.064	 2.11564
15.063	 2.13077
15.062	 2.13593
15.061	 2.1391
15.06	 2.1414
15.059	 2.1432
15.058	 2.14469
15.057	 2.14595
15.056	 2.14705
15.055	 2.14802
15.054	 2.14889
15.053	 2.14968
15.052	 2.14952
15.051	 2.14911
15.05	 2.14867
15.049	 2.14821
15.048	 2.14772
15.047	 2.1472
15.046	 2.14665
15.045	 2.14606
15.044	 2.14543
15.043	 2.14474
15.042	 2.144
15.041	 2.14321
15.04	 2.14241
15.039	 2.14152
15.038	 2.14052
15.037	 2.13938
15.036	 2.13807
15.035	 2.13652
15.034	 2.13462
15.033	 2.13215
15.032	 2.12863
15.031	 2.12248
15.03	 2.10811
15.029	 2.10953
15.028	 2.11083
15.027	 2.11202
15.026	 2.11312
15.025	 2.11414
15.024	 2.11508
15.023	 2.11595
15.022	 2.11675
15.021	 2.11751
15.02	 2.11821
15.019	 2.11887
15.018	 2.12379
15.017	 2.12747
15.016	 2.13002
15.015	 2.13198
15.014	 2.13356
15.013	 2.13489
15.012	 2.13604
15.011	 2.13705
15.01	 2.13795
15.009	 2.13877
15.008	 2.13951
15.007	 2.14301
15.006	 2.14699
15.005	 2.14969
15.004	 2.15173
15.003	 2.15337
15.002	 2.15475
15.001	 2.15594
15	 2.15698
14.999	 2.1579
14.998	 2.15874
14.997	 2.1595
14.996	 2.15985
14.995	 2.15906
14.994	 2.15818
14.993	 2.1572
14.992	 2.15609
14.991	 2.15482
14.99	 2.15332
14.989	 2.1515
14.988	 2.14919
14.987	 2.14599
14.986	 2.14078
14.985	 2.1244
14.984	 2.12601
14.983	 2.1279
14.982	 2.12945
14.981	 2.13075
14.98	 2.13187
14.979	 2.13287
14.978	 2.13375
14.977	 2.13456
14.976	 2.13529
14.975	 2.13596
14.974	 2.13659
14.973	 2.1362
14.972	 2.13542
14.971	 2.13457
14.97	 2.13361
14.969	 2.13253
14.968	 2.13129
14.967	 2.12983
14.966	 2.12807
14.965	 2.12583
14.964	 2.12279
14.963	 2.11819
14.962	 2.11772
14.961	 2.12163
14.96	 2.12437
14.959	 2.12646
14.958	 2.12813
14.957	 2.12952
14.956	 2.13072
14.955	 2.13176
14.954	 2.13269
14.953	 2.13353
14.952	 2.13429
14.951	 2.13454
14.95	 2.13374
14.949	 2.13286
14.948	 2.13188
14.947	 2.13076
14.946	 2.12947
14.945	 2.12795
14.944	 2.12608
14.943	 2.12369
14.942	 2.1204
14.941	 2.11541
14.94	 2.1087
14.939	 2.11251
14.938	 2.11548
14.937	 2.11786
14.936	 2.1198
14.935	 2.12142
14.934	 2.1228
14.933	 2.124
14.932	 2.12505
14.931	 2.12599
14.93	 2.12683
14.929	 2.1276
14.928	 2.13286
14.927	 2.13621
14.926	 2.1386
14.925	 2.14045
14.924	 2.14197
14.923	 2.14326
14.922	 2.14438
14.921	 2.14536
14.92	 2.14625
14.919	 2.14705
14.918	 2.14778
14.917	 2.14732
14.916	 2.14649
14.915	 2.14557
14.914	 2.14453
14.913	 2.14335
14.912	 2.14197
14.911	 2.14033
14.91	 2.13829
14.909	 2.13558
14.908	 2.13157
14.907	 2.12358
14.906	 2.14318
14.905	 2.15083
14.904	 2.15479
14.903	 2.15748
14.902	 2.15952
14.901	 2.16116
14.9	 2.16254
14.899	 2.16373
14.898	 2.16478
14.897	 2.1657
14.896	 2.16654
14.895	 2.16684
14.894	 2.16669
14.893	 2.16654
14.892	 2.16639
14.891	 2.16624
14.89	 2.16608
14.889	 2.16592
14.888	 2.16576
14.887	 2.16559
14.886	 2.16542
14.885	 2.16525
14.884	 2.16482
14.883	 2.16398
14.882	 2.16305
14.881	 2.16201
14.88	 2.16083
14.879	 2.15945
14.878	 2.15781
14.877	 2.15578
14.876	 2.1531
14.875	 2.14917
14.874	 2.1416
14.873	 2.11811
14.872	 2.12795
14.871	 2.1324
14.87	 2.1353
14.869	 2.13744
14.868	 2.13915
14.867	 2.14057
14.866	 2.14179
14.865	 2.14285
14.864	 2.14379
14.863	 2.14464
14.862	 2.14504
14.861	 2.14424
14.86	 2.14337
14.859	 2.14239
14.858	 2.14128
14.857	 2.14001
14.856	 2.1385
14.855	 2.13667
14.854	 2.13433
14.853	 2.13107
14.852	 2.12564
14.851	 2.11568
14.85	 2.11726
14.849	 2.11864
14.848	 2.11986
14.847	 2.12094
14.846	 2.12191
14.845	 2.12279
14.844	 2.12359
14.843	 2.12432
14.842	 2.125
14.841	 2.12563
14.84	 2.12613
14.839	 2.12616
14.838	 2.12619
14.837	 2.12621
14.836	 2.12624
14.835	 2.12627
14.834	 2.1263
14.833	 2.12633
14.832	 2.12635
14.831	 2.12638
14.83	 2.12641
14.829	 2.12653
14.828	 2.12728
14.827	 2.12796
14.826	 2.12859
14.825	 2.12918
14.824	 2.12973
14.823	 2.13025
14.822	 2.13074
14.821	 2.1312
14.82	 2.13163
14.819	 2.13205
14.818	 2.13232
14.817	 2.13166
14.816	 2.13094
14.815	 2.13015
14.814	 2.12928
14.813	 2.12831
14.812	 2.12721
14.811	 2.12595
14.81	 2.12446
14.809	 2.12266
14.808	 2.12042
14.807	 2.1181
14.806	 2.11961
14.805	 2.12092
14.804	 2.12207
14.803	 2.1231
14.802	 2.12401
14.801	 2.12484
14.8	 2.1256
14.799	 2.12629
14.798	 2.12694
14.797	 2.12753
14.796	 2.12802
14.795	 2.12807
14.794	 2.12812
14.793	 2.12817
14.792	 2.12822
14.791	 2.12826
14.79	 2.12831
14.789	 2.12836
14.788	 2.12841
14.787	 2.12845
14.786	 2.1285
14.785	 2.12842
14.784	 2.12775
14.783	 2.12702
14.782	 2.12622
14.781	 2.12534
14.78	 2.12436
14.779	 2.12325
14.778	 2.12199
14.777	 2.12052
14.776	 2.11878
14.775	 2.11669
14.774	 2.11468
14.773	 2.11418
14.772	 2.11366
14.771	 2.11312
14.77	 2.11256
14.769	 2.11197
14.768	 2.11135
14.767	 2.11071
14.766	 2.11003
14.765	 2.10933
14.764	 2.10859
14.763	 2.10872
14.762	 2.11066
14.761	 2.11237
14.76	 2.11388
14.759	 2.11524
14.758	 2.11646
14.757	 2.11756
14.756	 2.11855
14.755	 2.11946
14.754	 2.1203
14.753	 2.12106
14.752	 2.12125
14.751	 2.12062
14.75	 2.11995
14.749	 2.11923
14.748	 2.11845
14.747	 2.11761
14.746	 2.1167
14.745	 2.1157
14.744	 2.11462
14.743	 2.11343
14.742	 2.11211
14.741	 2.11518
14.74	 2.12024
14.739	 2.12357
14.738	 2.12599
14.737	 2.12787
14.736	 2.1294
14.735	 2.1307
14.734	 2.13182
14.733	 2.13281
14.732	 2.13369
14.731	 2.13449
14.73	 2.13479
14.729	 2.13483
14.728	 2.13486
14.727	 2.13489
14.726	 2.13492
14.725	 2.13496
14.724	 2.13499
14.723	 2.13502
14.722	 2.13505
14.721	 2.13509
14.72	 2.13512
14.719	 2.13507
14.718	 2.13499
14.717	 2.13491
14.716	 2.13482
14.715	 2.13474
14.714	 2.13466
14.713	 2.13458
14.712	 2.13449
14.711	 2.13441
14.71	 2.13432
14.709	 2.13423
14.708	 2.1337
14.707	 2.13308
14.706	 2.13242
14.705	 2.1317
14.704	 2.13091
14.703	 2.13004
14.702	 2.12906
14.701	 2.12796
14.7	 2.12669
14.699	 2.1252
14.698	 2.12768
14.697	 2.14205
14.696	 2.14709
14.695	 2.15022
14.694	 2.1525
14.693	 2.1543
14.692	 2.15579
14.691	 2.15705
14.69	 2.15815
14.689	 2.15912
14.688	 2.16
14.687	 2.16037
14.686	 2.15952
14.685	 2.15859
14.684	 2.15754
14.683	 2.15634
14.682	 2.15494
14.681	 2.15327
14.68	 2.15118
14.679	 2.14842
14.678	 2.14428
14.677	 2.13582
14.676	 2.11666
14.675	 2.11884
14.674	 2.12064
14.673	 2.12216
14.672	 2.12346
14.671	 2.12459
14.67	 2.12559
14.669	 2.12648
14.668	 2.12729
14.667	 2.12803
14.666	 2.12871
14.665	 2.13008
14.664	 2.13154
14.663	 2.13278
14.662	 2.13386
14.661	 2.13481
14.66	 2.13567
14.659	 2.13645
14.658	 2.13716
14.657	 2.13782
14.656	 2.13843
14.655	 2.13899
14.654	 2.13879
14.653	 2.13852
14.652	 2.13823
14.651	 2.13794
14.65	 2.13763
14.649	 2.13731
14.648	 2.13698
14.647	 2.13664
14.646	 2.13628
14.645	 2.13591
14.644	 2.13571
14.643	 2.13647
14.642	 2.13716
14.641	 2.1378
14.64	 2.1384
14.639	 2.13895
14.638	 2.13947
14.637	 2.13996
14.636	 2.14043
14.635	 2.14087
14.634	 2.14128
14.633	 2.14117
14.632	 2.14033
14.631	 2.1394
14.63	 2.13835
14.629	 2.13715
14.628	 2.13574
14.627	 2.13406
14.626	 2.13195
14.625	 2.12912
14.624	 2.12481
14.623	 2.11614
14.622	 2.11139
14.621	 2.11146
14.62	 2.11153
14.619	 2.1116
14.618	 2.11167
14.617	 2.11174
14.616	 2.11181
14.615	 2.11188
14.614	 2.11195
14.613	 2.11202
14.612	 2.11218
14.611	 2.12193
14.61	 2.12667
14.609	 2.1297
14.608	 2.13192
14.607	 2.13367
14.606	 2.13512
14.605	 2.13635
14.604	 2.13743
14.603	 2.13838
14.602	 2.13924
14.601	 2.13987
14.6	 2.14016
14.599	 2.14044
