      17.4978  0.000210214
      17.4825  0.000210254
      17.4673  0.000210176
      17.4520  0.000210069
      17.4368  0.000210074
      17.4216  0.000211631
      17.4064  0.000209454
      17.3913  0.000209284
      17.3762  0.000208703
      17.3611  0.000208352
      17.3461  0.000207716
      17.3310  0.000206774
      17.3160  0.000206508
      17.3010  0.000205630
      17.2861  0.000205027
      17.2712  0.000204527
      17.2563  0.000203932
      17.2414  0.000203483
      17.2265  0.000203528
      17.2117  0.000203727
      17.1969  0.000204160
      17.1821  0.000205073
      17.1674  0.000205644
      17.1527  0.000206070
      17.1380  0.000206274
      17.1233  0.000206094
      17.1086  0.000205809
      17.0940  0.000205512
      17.0794  0.000205282
      17.0648  0.000204934
      17.0503  0.000205003
      17.0358  0.000204475
      17.0213  0.000204397
      17.0068  0.000204268
      16.9923  0.000204221
      16.9779  0.000204516
      16.9635  0.000204262
      16.9492  0.000204311
      16.9348  0.000204156
      16.9205  0.000204114
      16.9062  0.000203703
      16.8919  0.000203582
      16.8776  0.000203155
      16.8634  0.000202764
      16.8492  0.000202372
      16.8350  0.000202004
      16.8209  0.000201767
      16.8067  0.000203492
      16.7926  0.000200997
      16.7785  0.000200561
      16.7645  0.000200208
      16.7504  0.000199997
      16.7364  0.000200837
      16.7224  0.000201362
      16.7084  0.000202233
      16.6945  0.000202448
      16.6806  0.000204434
      16.6667  0.000202197
      16.6528  0.000204002
      16.6389  0.000202184
      16.6251  0.000202186
      16.6113  0.000202444
      16.5975  0.000201772
      16.5837  0.000201579
      16.5700  0.000201437
      16.5563  0.000200980
      16.5426  0.000200626
      16.5289  0.000200341
      16.5153  0.000200322
      16.5016  0.000200205
      16.4881  0.000200432
      16.4745  0.000200847
      16.4609  0.000200809
      16.4474  0.000200706
      16.4338  0.000200595
      16.4204  0.000200459
      16.4069  0.000199907
      16.3934  0.000199734
      16.3800  0.000199499
      16.3666  0.000199277
      16.3532  0.000199414
      16.3399  0.000199246
      16.3265  0.000199367
      16.3132  0.000199320
      16.2999  0.000198840
      16.2866  0.000198787
      16.2734  0.000198310
      16.2602  0.000197771
      16.2470  0.000197567
      16.2338  0.000197234
      16.2206  0.000197359
      16.2075  0.000197424
      16.1943  0.000197709
      16.1812  0.000198031
      16.1681  0.000198494
      16.1551  0.000198964
      16.1420  0.000198990
      16.1290  0.000199051
      16.1160  0.000199060
      16.1031  0.000198926
      16.0901  0.000198711
      16.0772  0.000198126
      16.0643  0.000197497
      16.0514  0.000197041
      16.0385  0.000196692
      16.0256  0.000196741
      16.0128  0.000196830
      16.0000  0.000196945
      15.9872  0.000197327
      15.9744  0.000197318
      15.9617  0.000197214
      15.9490  0.000200954
      15.9363  0.000196901
      15.9236  0.000197017
      15.9109  0.000196618
      15.8982  0.000199478
      15.8856  0.000196177
      15.8730  0.000195771
      15.8604  0.000195439
      15.8479  0.000195084
      15.8353  0.000195043
      15.8228  0.000195184
      15.8103  0.000195136
      15.7978  0.000195114
      15.7853  0.000194802
      15.7729  0.000194497
      15.7604  0.000194284
      15.7480  0.000194257
      15.7356  0.000194100
      15.7233  0.000194019
      15.7109  0.000193761
      15.6986  0.000193554
      15.6863  0.000193651
      15.6740  0.000193800
      15.6617  0.000193922
      15.6495  0.000193899
      15.6372  0.000193574
      15.6250  0.000193013
      15.6128  0.000192505
      15.6006  0.000192198
      15.5885  0.000192111
      15.5763  0.000192240
      15.5642  0.000192256
      15.5521  0.000192046
      15.5400  0.000191824
      15.5280  0.000191454
      15.5159  0.000191108
      15.5039  0.000190949
      15.4919  0.000190698
      15.4799  0.000190540
      15.4679  0.000190530
      15.4559  0.000190274
      15.4440  0.000190045
      15.4321  0.000189992
      15.4202  0.000189730
      15.4083  0.000189646
      15.3965  0.000190509
      15.3846  0.000190160
      15.3728  0.000190389
      15.3610  0.000190498
      15.3492  0.000190386
      15.3374  0.000190054
      15.3257  0.000189680
      15.3139  0.000190722
      15.3022  0.000189400
      15.2905  0.000189848
      15.2788  0.000189859
      15.2672  0.000188574
      15.2555  0.000186876
      15.2439  0.000185647
      15.2323  0.000187184
      15.2207  0.000184525
      15.2091  0.000184556
      15.1976  0.000184817
      15.1860  0.000185145
      15.1745  0.000185481
      15.1630  0.000185824
      15.1515  0.000186104
      15.1400  0.000186413
      15.1286  0.000186640
      15.1172  0.000186892
      15.1057  0.000187105
      15.0943  0.000187464
      15.0830  0.000187805
      15.0716  0.000188265
      15.0602  0.000188990
      15.0489  0.000189572
      15.0376  0.000189904
      15.0263  0.000190502
      15.0150  0.000190582
      15.0037  0.000190026
      14.9925  0.000188632
      14.9813  0.000186291
      14.9701  0.000183275
      14.9589  0.000180386
      14.9477  0.000178280
      14.9365  0.000177059
      14.9254  0.000177006
      14.9142  0.000177716
      14.9031  0.000178724
      14.8920  0.000179856
      14.8809  0.000181125
      14.8699  0.000182360
      14.8588  0.000183380
      14.8478  0.000184372
      14.8368  0.000185134
      14.8258  0.000185773
      14.8148  0.000186194
      14.8039  0.000186602
      14.7929  0.000186699
      14.7820  0.000186700
      14.7711  0.000186414
      14.7601  0.000186027
      14.7493  0.000185647
      14.7384  0.000185224
      14.7275  0.000184998
      14.7167  0.000184552
      14.7059  0.000184253
      14.6951  0.000183865
      14.6843  0.000183767
      14.6735  0.000184021
      14.6628  0.000183948
      14.6520  0.000183802
      14.6413  0.000183699
      14.6306  0.000183194
      14.6199  0.000183691
      14.6092  0.000183290
      14.5985  0.000184103
      14.5879  0.000185068
      14.5773  0.000185933
      14.5666  0.000186470
      14.5560  0.000186855
      14.5455  0.000186985
      14.5349  0.000186668
      14.5243  0.000186410
      14.5138  0.000185952
      14.5033  0.000185684
      14.4928  0.000185603
      14.4823  0.000185522
      14.4718  0.000185536
      14.4613  0.000185486
      14.4509  0.000185434
      14.4404  0.000185316
      14.4300  0.000185416
      14.4196  0.000185689
      14.4092  0.000185918
      14.3989  0.000185978
      14.3885  0.000186176
      14.3781  0.000186229
      14.3678  0.000186329
      14.3575  0.000186379
      14.3472  0.000186498
      14.3369  0.000186504
      14.3266  0.000186586
      14.3164  0.000186685
      14.3062  0.000186806
      14.2959  0.000187097
      14.2857  0.000187244
      14.2755  0.000187150
      14.2653  0.000187099
      14.2552  0.000187084
      14.2450  0.000187142
      14.2349  0.000187090
      14.2247  0.000186952
      14.2146  0.000186875
      14.2045  0.000186700
      14.1945  0.000186769
      14.1844  0.000186529
      14.1743  0.000186444
      14.1643  0.000186479
      14.1543  0.000186449
      14.1443  0.000186439
      14.1343  0.000186495
      14.1243  0.000186365
      14.1143  0.000186399
      14.1044  0.000186452
      14.0944  0.000186507
      14.0845  0.000186557
      14.0746  0.000186660
      14.0647  0.000187162
      14.0548  0.000186939
      14.0449  0.000193365
      14.0351  0.000186741
      14.0253  0.000186741
      14.0154  0.000186602
      14.0056  0.000186354
      13.9958  0.000186099
      13.9860  0.000186131
      13.9762  0.000185891
      13.9665  0.000185858
      13.9567  0.000185392
      13.9470  0.000185229
      13.9373  0.000185030
      13.9276  0.000184772
      13.9179  0.000184599
      13.9082  0.000184465
      13.8985  0.000184418
      13.8889  0.000184379
      13.8792  0.000184673
      13.8696  0.000185083
      13.8600  0.000185364
      13.8504  0.000185477
      13.8408  0.000185613
      13.8313  0.000185665
      13.8217  0.000185650
      13.8122  0.000185719
      13.8026  0.000185881
      13.7931  0.000186072
      13.7836  0.000187192
      13.7741  0.000186246
      13.7646  0.000186246
      13.7552  0.000186218
      13.7457  0.000185930
      13.7363  0.000186065
      13.7268  0.000185999
      13.7174  0.000185831
      13.7080  0.000185894
      13.6986  0.000185963
      13.6892  0.000186020
      13.6799  0.000186064
      13.6705  0.000186204
      13.6612  0.000185962
      13.6519  0.000185652
      13.6426  0.000185457
      13.6333  0.000185004
      13.6240  0.000184951
      13.6147  0.000185574
      13.6054  0.000185960
      13.5962  0.000186276
      13.5870  0.000186704
      13.5777  0.000186986
      13.5685  0.000187102
      13.5593  0.000187466
      13.5501  0.000188643
      13.5410  0.000192588
      13.5318  0.000187124
      13.5226  0.000186763
      13.5135  0.000186001
      13.5044  0.000185648
      13.4953  0.000185606
      13.4862  0.000185884
      13.4771  0.000186583
      13.4680  0.000187078
      13.4590  0.000187461
      13.4499  0.000187831
      13.4409  0.000187838
      13.4318  0.000187891
      13.4228  0.000188094
      13.4138  0.000188256
      13.4048  0.000188590
      13.3959  0.000188988
      13.3869  0.000189156
      13.3779  0.000190116
      13.3690  0.000189427
      13.3601  0.000189335
      13.3511  0.000190641
      13.3422  0.000189249
      13.3333  0.000189137
      13.3244  0.000189055
      13.3156  0.000188892
      13.3067  0.000188304
      13.2979  0.000188100
      13.2890  0.000187419
      13.2802  0.000187081
      13.2714  0.000186821
      13.2626  0.000186502
      13.2538  0.000186823
      13.2450  0.000188066
      13.2363  0.000187587
      13.2275  0.000188072
      13.2188  0.000188274
      13.2100  0.000188627
      13.2013  0.000189123
      13.1926  0.000189381
      13.1839  0.000192965
      13.1752  0.000190411
      13.1666  0.000190529
      13.1579  0.000190687
      13.1492  0.000190909
      13.1406  0.000191107
      13.1320  0.000190953
      13.1234  0.000190939
      13.1147  0.000190704
      13.1062  0.000190468
      13.0976  0.000190230
      13.0890  0.000190295
      13.0804  0.000190002
      13.0719  0.000192458
      13.0634  0.000189468
      13.0548  0.000189135
      13.0463  0.000188873
      13.0378  0.000189172
      13.0293  0.000189299
      13.0208  0.000189789
      13.0124  0.000190146
      13.0039  0.000190895
      12.9955  0.000190648
      12.9870  0.000190793
      12.9786  0.000190957
      12.9702  0.000191199
      12.9618  0.000191316
      12.9534  0.000191274
      12.9450  0.000191287
      12.9366  0.000191014
      12.9283  0.000190755
      12.9199  0.000190658
      12.9116  0.000190497
      12.9032  0.000190590
      12.8949  0.000190520
      12.8866  0.000190574
      12.8783  0.000190467
      12.8700  0.000190664
      12.8617  0.000190316
      12.8535  0.000190351
      12.8452  0.000190567
      12.8370  0.000190645
      12.8287  0.000190704
      12.8205  0.000190543
      12.8123  0.000190588
      12.8041  0.000194427
      12.7959  0.000191236
      12.7877  0.000191017
      12.7795  0.000191302
      12.7714  0.000191809
      12.7632  0.000192158
      12.7551  0.000192370
      12.7470  0.000192481
      12.7388  0.000192451
      12.7307  0.000192351
      12.7226  0.000192389
      12.7146  0.000192337
      12.7065  0.000192709
      12.6984  0.000192822
      12.6904  0.000193177
      12.6823  0.000193122
      12.6743  0.000193150
      12.6662  0.000193288
      12.6582  0.000193244
      12.6502  0.000192688
      12.6422  0.000193516
      12.6342  0.000192966
      12.6263  0.000193187
      12.6183  0.000193231
      12.6103  0.000193309
      12.6024  0.000193390
      12.5945  0.000193692
      12.5865  0.000193868
      12.5786  0.000194040
      12.5707  0.000194084
      12.5628  0.000193827
      12.5549  0.000193758
      12.5471  0.000193555
      12.5392  0.000193550
      12.5313  0.000193853
      12.5235  0.000193949
      12.5156  0.000194284
      12.5078  0.000194371
      12.5000  0.000194703
      12.4922  0.000194632
      12.4844  0.000194841
      12.4766  0.000194618
      12.4688  0.000194502
      12.4611  0.000194365
      12.4533  0.000194560
      12.4455  0.000194789
      12.4378  0.000195425
      12.4301  0.000195194
      12.4224  0.000195460
      12.4146  0.000195284
      12.4069  0.000195288
      12.3993  0.000195034
      12.3916  0.000194783
      12.3839  0.000194928
      12.3762  0.000195202
      12.3686  0.000195547
      12.3609  0.000195617
      12.3533  0.000196075
      12.3457  0.000195684
      12.3381  0.000195395
      12.3305  0.000195277
      12.3229  0.000195214
      12.3153  0.000195007
      12.3077  0.000195091
      12.3001  0.000194969
      12.2926  0.000195129
      12.2850  0.000195246
      12.2775  0.000200469
      12.2699  0.000195235
      12.2624  0.000196601
      12.2549  0.000194426
      12.2474  0.000193576
      12.2399  0.000193367
      12.2324  0.000193171
      12.2249  0.000193360
      12.2175  0.000193835
      12.2100  0.000194251
      12.2026  0.000194680
      12.1951  0.000194940
      12.1877  0.000195170
      12.1803  0.000195048
      12.1728  0.000195041
      12.1655  0.000194701
      12.1580  0.000194460
      12.1507  0.000194126
      12.1433  0.000194020
      12.1359  0.000194095
      12.1286  0.000194584
      12.1212  0.000196122
      12.1139  0.000194429
      12.1065  0.000196486
      12.0992  0.000194082
      12.0919  0.000194349
      12.0846  0.000195191
      12.0773  0.000194021
      12.0700  0.000194176
      12.0627  0.000194234
      12.0555  0.000194333
      12.0482  0.000194519
      12.0409  0.000194640
      12.0337  0.000194480
      12.0265  0.000194347
      12.0192  0.000194451
      12.0120  0.000194384
      12.0048  0.000194339
      11.9976  0.000194529
      11.9904  0.000194465
      11.9832  0.000194621
      11.9761  0.000194648
      11.9689  0.000194570
      11.9617  0.000194714
      11.9546  0.000194597
      11.9474  0.000194818
      11.9403  0.000194975
      11.9332  0.000194917
      11.9261  0.000195209
      11.9190  0.000194930
      11.9118  0.000198549
      11.9048  0.000194450
      11.8977  0.000194218
      11.8906  0.000194335
      11.8835  0.000194343
      11.8765  0.000194750
      11.8694  0.000195065
      11.8624  0.000195275
      11.8554  0.000195381
      11.8483  0.000195261
      11.8413  0.000195286
      11.8343  0.000195573
      11.8273  0.000195182
      11.8203  0.000196922
      11.8133  0.000195322
      11.8064  0.000195453
      11.7994  0.000195625
      11.7924  0.000195445
      11.7855  0.000195503
      11.7786  0.000195400
      11.7716  0.000195378
      11.7647  0.000195631
      11.7578  0.000195721
      11.7509  0.000195913
      11.7440  0.000195923
      11.7371  0.000195730
      11.7302  0.000195652
      11.7233  0.000195424
      11.7165  0.000195110
      11.7096  0.000195042
      11.7028  0.000194926
      11.6959  0.000195245
      11.6891  0.000195819
      11.6822  0.000196239
      11.6754  0.000196459
      11.6686  0.000196441
      11.6618  0.000196153
      11.6550  0.000195971
      11.6482  0.000196000
      11.6414  0.000195974
      11.6347  0.000196012
      11.6279  0.000195959
      11.6212  0.000195797
      11.6144  0.000195973
      11.6077  0.000195730
      11.6009  0.000195835
      11.5942  0.000196123
      11.5875  0.000196076
      11.5808  0.000195988
      11.5741  0.000196332
      11.5674  0.000196520
      11.5607  0.000196783
      11.5540  0.000196636
      11.5473  0.000196413
      11.5407  0.000196956
      11.5340  0.000196568
      11.5274  0.000196517
      11.5207  0.000196706
      11.5141  0.000196649
      11.5075  0.000196672
      11.5009  0.000197052
      11.4943  0.000197421
      11.4876  0.000197735
      11.4811  0.000198059
      11.4745  0.000198329
      11.4679  0.000197855
      11.4613  0.000197738
      11.4548  0.000197725
      11.4482  0.000197639
      11.4417  0.000197936
      11.4351  0.000198213
      11.4286  0.000198031
      11.4220  0.000197958
      11.4155  0.000197829
      11.4090  0.000197719
      11.4025  0.000198177
      11.3960  0.000198680
      11.3895  0.000199191
      11.3830  0.000199357
      11.3766  0.000199722
      11.3701  0.000199628
      11.3636  0.000199432
      11.3572  0.000199305
      11.3507  0.000199002
      11.3443  0.000198839
      11.3379  0.000198938
      11.3314  0.000198891
      11.3250  0.000199040
      11.3186  0.000198665
      11.3122  0.000198420
      11.3058  0.000198652
      11.2994  0.000198750
      11.2930  0.000199409
      11.2867  0.000199718
      11.2803  0.000199710
      11.2740  0.000199818
      11.2676  0.000199919
      11.2613  0.000199854
      11.2549  0.000199998
      11.2486  0.000199839
      11.2423  0.000199600
      11.2360  0.000199534
      11.2296  0.000200056
      11.2233  0.000199687
      11.2170  0.000199968
      11.2108  0.000199972
      11.2045  0.000200056
      11.1982  0.000200035
      11.1919  0.000200433
      11.1857  0.000200374
      11.1794  0.000200232
      11.1732  0.000200192
      11.1670  0.000200020
      11.1607  0.000199844
      11.1545  0.000199741
      11.1483  0.000199785
      11.1421  0.000199874
      11.1359  0.000199809
      11.1297  0.000199514
      11.1235  0.000199215
      11.1173  0.000198945
      11.1111  0.000198663
      11.1049  0.000199094
      11.0988  0.000199535
      11.0926  0.000199753
      11.0865  0.000199672
      11.0803  0.000199141
      11.0742  0.000198876
      11.0681  0.000198663
      11.0619  0.000198813
      11.0558  0.000199137
      11.0497  0.000200043
      11.0436  0.000199962
      11.0375  0.000199730
      11.0314  0.000199256
      11.0254  0.000198999
      11.0193  0.000198755
      11.0132  0.000198713
      11.0071  0.000198648
      11.0011  0.000198672
      10.9951  0.000198632
      10.9890  0.000198692
      10.9830  0.000198785
      10.9769  0.000198701
      10.9709  0.000199026
      10.9649  0.000199381
      10.9589  0.000199491
      10.9529  0.000199523
      10.9469  0.000199479
      10.9409  0.000199378
      10.9349  0.000199254
      10.9290  0.000199154
      10.9230  0.000199211
      10.9170  0.000199359
      10.9111  0.000199315
      10.9051  0.000199355
      10.8992  0.000199712
      10.8933  0.000199984
      10.8873  0.000200241
      10.8814  0.000201962
      10.8755  0.000200657
      10.8696  0.000202535
      10.8637  0.000199900
      10.8578  0.000199583
      10.8519  0.000199319
      10.8460  0.000199336
      10.8401  0.000199401
      10.8342  0.000199472
      10.8284  0.000199935
      10.8225  0.000199904
      10.8167  0.000199618
      10.8108  0.000199479
      10.8050  0.000199253
      10.7991  0.000199013
      10.7933  0.000199209
      10.7875  0.000199341
      10.7817  0.000199430
      10.7759  0.000199478
      10.7701  0.000199194
      10.7643  0.000199032
      10.7585  0.000199044
      10.7527  0.000199142
      10.7469  0.000199268
      10.7411  0.000199255
      10.7354  0.000199139
      10.7296  0.000198902
      10.7239  0.000198603
      10.7181  0.000198102
      10.7124  0.000197607
      10.7066  0.000197519
      10.7009  0.000198743
      10.6952  0.000197838
      10.6895  0.000199619
      10.6838  0.000197694
      10.6781  0.000197666
      10.6724  0.000197847
      10.6667  0.000198185
      10.6610  0.000198368
      10.6553  0.000198618
      10.6496  0.000198718
      10.6440  0.000198492
      10.6383  0.000198152
      10.6326  0.000197883
      10.6270  0.000197534
      10.6214  0.000197219
      10.6157  0.000196774
      10.6101  0.000196462
      10.6045  0.000196683
      10.5988  0.000197072
      10.5932  0.000197464
      10.5876  0.000197668
      10.5820  0.000197834
      10.5764  0.000197998
      10.5708  0.000197879
      10.5652  0.000197866
      10.5597  0.000197647
      10.5541  0.000197600
      10.5485  0.000197267
      10.5430  0.000197081
      10.5374  0.000197017
      10.5319  0.000197053
      10.5263  0.000197070
      10.5208  0.000197132
      10.5153  0.000197100
      10.5097  0.000196693
      10.5042  0.000196402
      10.4987  0.000196396
      10.4932  0.000196478
      10.4877  0.000196750
      10.4822  0.000197071
      10.4767  0.000197312
      10.4712  0.000198038
      10.4657  0.000197525
      10.4602  0.000197329
      10.4548  0.000197276
      10.4493  0.000197391
      10.4439  0.000197724
      10.4384  0.000198159
      10.4330  0.000198499
      10.4275  0.000198578
      10.4221  0.000198567
      10.4167  0.000198516
      10.4112  0.000202093
      10.4058  0.000199407
      10.4004  0.000199938
      10.3950  0.000198441
      10.3896  0.000198080
      10.3842  0.000197888
      10.3788  0.000198699
      10.3734  0.000197413
      10.3681  0.000197482
      10.3627  0.000197547
      10.3573  0.000197625
      10.3520  0.000197629
      10.3466  0.000197635
      10.3413  0.000197774
      10.3359  0.000197749
      10.3306  0.000197999
      10.3252  0.000197805
      10.3199  0.000197397
      10.3146  0.000197306
      10.3093  0.000196866
      10.3040  0.000196616
      10.2987  0.000196882
      10.2934  0.000197052
      10.2881  0.000197197
      10.2828  0.000197234
      10.2775  0.000197093
      10.2722  0.000197086
      10.2669  0.000197331
      10.2617  0.000197580
      10.2564  0.000197685
      10.2512  0.000197435
      10.2459  0.000197055
      10.2407  0.000196473
      10.2354  0.000196181
      10.2302  0.000199934
      10.2249  0.000196240
      10.2197  0.000196535
      10.2145  0.000196154
      10.2093  0.000196287
      10.2041  0.000196487
      10.1989  0.000196665
      10.1937  0.000196860
      10.1885  0.000196955
      10.1833  0.000196940
      10.1781  0.000196773
      10.1729  0.000196598
      10.1678  0.000196318
      10.1626  0.000196114
      10.1574  0.000195915
      10.1523  0.000195914
      10.1471  0.000195955
      10.1420  0.000195949
      10.1369  0.000195990
      10.1317  0.000196031
      10.1266  0.000196016
      10.1215  0.000196080
      10.1163  0.000196302
      10.1112  0.000196268
      10.1061  0.000196164
      10.1010  0.000195957
      10.0959  0.000195837
      10.0908  0.000196008
      10.0857  0.000197673
      10.0807  0.000196678
      10.0756  0.000196523
      10.0705  0.000198898
      10.0654  0.000196813
      10.0604  0.000199058
      10.0553  0.000195635
      10.0503  0.000195105
      10.0452  0.000194865
      10.0402  0.000194424
      10.0351  0.000194527
      10.0301  0.000195131
      10.0251  0.000194798
      10.0200  0.000195042
      10.0150  0.000195461
      10.0100  0.000195560
      10.0050  0.000195855
      10.0000  0.000195844
      9.99500  0.000195675
      9.99001  0.000195385
      9.98502  0.000194957
      9.98004  0.000195007
      9.97506  0.000195129
      9.97009  0.000194933
      9.96512  0.000194928
      9.96016  0.000194870
      9.95520  0.000194896
      9.95025  0.000194713
      9.94530  0.000195894
      9.94036  0.000195147
      9.93542  0.000195373
      9.93049  0.000195421
      9.92556  0.000197566
      9.92064  0.000195050
      9.91572  0.000195227
      9.91080  0.000194442
      9.90589  0.000194372
      9.90099  0.000194460
      9.89609  0.000194557
      9.89120  0.000194571
      9.88631  0.000194478
      9.88142  0.000194359
      9.87654  0.000194235
      9.87167  0.000194250
      9.86680  0.000194566
      9.86193  0.000194500
      9.85707  0.000193997
      9.85222  0.000193552
      9.84737  0.000193260
      9.84252  0.000192829
      9.83768  0.000192713
      9.83284  0.000192894
      9.82801  0.000193132
      9.82318  0.000193386
      9.81836  0.000193524
      9.81354  0.000193447
      9.80873  0.000193518
      9.80392  0.000193776
      9.79912  0.000194035
      9.79432  0.000193934
      9.78953  0.000195641
      9.78474  0.000193261
      9.77995  0.000193114
      9.77517  0.000193272
      9.77040  0.000193169
      9.76562  0.000193171
      9.76086  0.000192783
      9.75610  0.000192759
      9.75134  0.000193490
      9.74659  0.000193396
      9.74184  0.000193212
      9.73710  0.000193092
      9.73236  0.000192940
      9.72763  0.000193135
      9.72290  0.000193041
      9.71817  0.000192292
      9.71345  0.000192065
      9.70874  0.000191857
      9.70403  0.000191784
      9.69932  0.000191686
      9.69462  0.000191664
      9.68992  0.000192029
      9.68523  0.000192271
      9.68054  0.000192275
      9.67586  0.000192147
      9.67118  0.000192025
      9.66651  0.000191630
      9.66184  0.000191231
      9.65717  0.000191039
      9.65251  0.000190817
      9.64785  0.000190833
      9.64320  0.000190944
      9.63855  0.000191055
      9.63391  0.000191112
      9.62927  0.000191008
      9.62464  0.000190899
      9.62001  0.000190741
      9.61539  0.000190401
      9.61077  0.000190288
      9.60615  0.000190352
      9.60154  0.000190299
      9.59693  0.000190129
      9.59233  0.000189818
      9.58773  0.000189418
      9.58313  0.000189263
      9.57854  0.000189218
      9.57396  0.000189094
      9.56938  0.000188811
      9.56480  0.000188691
      9.56023  0.000188596
      9.55566  0.000188673
      9.55110  0.000188890
      9.54654  0.000188880
      9.54198  0.000188838
      9.53743  0.000188703
      9.53289  0.000188339
      9.52835  0.000188183
      9.52381  0.000188057
      9.51928  0.000187926
      9.51475  0.000187999
      9.51022  0.000188146
      9.50570  0.000188138
      9.50119  0.000188368
      9.49668  0.000188162
      9.49217  0.000187842
      9.48767  0.000187536
      9.48317  0.000187204
      9.47867  0.000187197
      9.47418  0.000187595
      9.46970  0.000188054
      9.46522  0.000188222
      9.46074  0.000188364
      9.45626  0.000188349
      9.45180  0.000188388
      9.44733  0.000188347
      9.44287  0.000188363
      9.43841  0.000188443
      9.43396  0.000188429
      9.42951  0.000188472
      9.42507  0.000188183
      9.42063  0.000187874
      9.41620  0.000187877
      9.41177  0.000187887
      9.40734  0.000188229
      9.40292  0.000188592
      9.39850  0.000188832
      9.39408  0.000189082
      9.38967  0.000189147
      9.38527  0.000188668
      9.38086  0.000188240
      9.37646  0.000188024
      9.37207  0.000187954
      9.36768  0.000188210
      9.36330  0.000188462
      9.35891  0.000188546
      9.35454  0.000188651
      9.35016  0.000188356
      9.34579  0.000188101
      9.34143  0.000187819
      9.33707  0.000187837
      9.33271  0.000187716
      9.32836  0.000187750
      9.32401  0.000188062
      9.31966  0.000187533
      9.31532  0.000187565
      9.31099  0.000187570
      9.30665  0.000187789
      9.30233  0.000188034
      9.29800  0.000188121
      9.29368  0.000188224
      9.28936  0.000188222
      9.28505  0.000188042
      9.28074  0.000187868
      9.27644  0.000187567
      9.27214  0.000187186
      9.26784  0.000186787
      9.26355  0.000186388
      9.25926  0.000186271
      9.25497  0.000186278
      9.25069  0.000186600
      9.24642  0.000187009
      9.24214  0.000187349
      9.23787  0.000187531
      9.23361  0.000187415
